id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
191802303,Transação indevida,Porto Velho - RO,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=28, tm_hour=15, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=180, tm_isdst=-1)","Porto VelhoRO 28/06/ 2024


Ao Banco Bemol


Senhor(a),


Eu, Lucilene, venho na presença de Vsas solicitar a devolução referente a transação realizada através do PIX no dia. 14 de junho de 2024 no valor de 2.599,22 transferido indevidamente da minha Conta: ******* Agência: ******* Banco: 301 sem que tivesse autorizado, contrariando flagrantemente o previsto na lei n 8.078/90. De modo que eu não reconheço, esta transação é, pois, indevida, pelo que solicito a imediata devolução do valor. Caso Vsas. Não efetuem a devolução solicitada no prazo de cinco dias a contar do recebimento da presente, informo que tomarei as medidas judiciais e administrativas cabíveis, para receber a devolução do valor cobrado indevidamente em dobro, nos termos do artigo 42. Único do Código de Defesa do Consumidor.


Atenciosamente,


_____________________


*******.","['Resposta da empresa\n02/07/2024 às 16:13\nOlá, LUCILENE. Boa tarde!\n\nConforme interação realizado hoje (02/07/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n08/07/2024 às 22:59\nCerto, interagiram, mas não resolveram o meu problema, pois até agora não recebi meu dinheiro de volta. Fico imaginando como pode retirarem um valor alto da minha conta sem existir nenhuma informação do destinatário.\n\nCaso não seja tomado nenhuma providência registrarei um Boletim de ocorrência e tomarei as medidas judiciais cabíveis.', 'Réplica da empresa\n09/07/2024 às 13:28\nOlá, LUCILENE. Boa tarde!\n\nConforme contato realizado hoje (09/07/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica da empresa\n09/07/2024 às 13:32\nOlá, LUCILENE. Boa tarde!\n\nConforme contato realizado hoje (09/07/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica da empresa\n09/07/2024 às 13:33\nOlá, LUCILENE. Boa tarde!\n\nConforme contato realizado hoje (09/07/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n09/07/2024 às 22:23\nResolvido.']",10,True,Resolvido
190933743,Problema com uma [Editado pelo Reclame Aqui]!,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=16, tm_hour=19, tm_min=46, tm_sec=0, tm_wday=6, tm_yday=168, tm_isdst=-1)","Fiz um pix pra uma [Editado pelo Reclame Aqui] no valor de 100 reais pós não recebi o pedido e ela me bloqueou em todos os meios de comunicação, Facebook, WhatsApp, outras redes sociais, já tentei ligar pra ela mas ela não me atende, gostaria de solicitar um estorno do valor (100 reais), era uma valor de emergência, caso necessário entrar em contato com a outra instituição seria o Santander!","['Resposta da empresa\n27/06/2024 às 16:52\nOlá, CLEITON. Boa tarde!\n\nConforme interação realizada hoje (27/06/2024) através de e-mail realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n04/08/2024 às 21:57\nRuim']",0,False,Não resolvido
190787413,Acordos quitados pelo serasa,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=13, tm_hour=22, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=165, tm_isdst=-1)","Hoje quitei três acordos que me ofereceram no app Serasa da loja bemol. Gostaria de saber como ficará a cobrança agora ? Pois ainda consta na loja é claro, sei que talvez deva ter um tempo para retirar.. Gostaria que me explicassem o que irá ocorrer depois","['Resposta da empresa\n26/06/2024 às 13:47\nOlá, ANA INGRID. Boa tarde!\n\nConforme contato estabelecido hoje (26/06/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\n\nAna C.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n29/06/2024 às 15:16\nÓtimo atendimento']",10,True,Resolvido
190696345,Nao consigo acessar minha conta,São Benedito do Sul - PE,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=12, tm_hour=18, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=164, tm_isdst=-1)","Troquei de aparelho e estou tentando acessar minha conta, quando chega o código no celular e insiro no app fica mostrando um erro, já tentei diversas vezes e nada.","['Resposta da empresa\n19/06/2024 às 11:29\nOlá, WILLAMES. Bom dia!\n\nConforme contato realizado hoje (19/06/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n19/06/2024 às 11:30\nresolveu o problem']",10,True,Resolvido
190525125,Preciso pagar minhas parcelas bemol,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=10, tm_hour=18, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=162, tm_isdst=-1)","Fiz um pix de outra conta, pra conta bemol para pagar uma conta, mas, até agora dinheiro ainda não chegou. E na outra conta o dinheiro já saiu, tem até o comprovante com ID de transação","['Resposta da empresa\n13/06/2024 às 16:00\nOlá, ROSIANE. Boa tarde!\n\nTudo bem?\n\nAgradecemos por nos permitir atendê-la e solucionar o seu problema. Ficamos felizes em saber que conseguimos ajudá-la de forma satisfatória.\n\nMais uma vez, agradecemos pela sua confiança e preferência.\n\nContinue contando conosco através dos nossos canais de Atendimento.\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nBemol - Escolha com Confiança.\n\nAtenciosamente,\nKarla F.\nBemol Serviços Financeiros.', 'Consideração final do consumidor\n20/06/2024 às 13:59\nRápido e satisfatório']",10,True,Resolvido
190437429,Sem estorno do meu dinheiro,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=9, tm_hour=14, tm_min=51, tm_sec=0, tm_wday=6, tm_yday=161, tm_isdst=-1)","Me enviaram um produto todo avariado e não queriam mandar um novo, não queriam resolver o meu problema e o jeito foi eu ter que cancelar, sendo que eu já tinha adiantado uma parcela. Pra buscar o produto foi no dia seguinte agora pra devolver meu dinheiro não. Disseram três dias úteis no caso até dia 03/05 pra devolver meu dinheiro e até agora isso não foi feito. No caso estão me negando o direito de ter meu dinheiro de volta pois eu ligo e nao sabem nem me informar quando vão devolver meu dinheiro. Um descaso com o cliente","['Resposta da empresa\n10/06/2024 às 17:36\nOlá, VENICIUS. Boa tarde!\n\nConforme interação por este canal realizado hoje (10/06/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nKarla F.\nBemol Serviços Financeiros.', 'Consideração final do consumidor\n18/06/2024 às 16:02\n.']",1,False,Resolvido
190404203,NÃO CONSIGO ENTRAR PARA UTILIZAR OS SERVIÇOS.,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=8, tm_hour=15, tm_min=7, tm_sec=0, tm_wday=5, tm_yday=160, tm_isdst=-1)","Fiz a troca do aparelho desde então não consegui mais fazer nem um tipo de transação, até meu valores que tinha na conta so retirei pq passei no débito já estou a mais de um mês que tento por telefone e até mesmo na loja e não consegui resolver. Tenho uma mobilidade limitada depois que quebrei a perna em um acidente . Mesmo assim de muleta fui pra resolver e nada . Conta muito boa realiza todas minhas transações por lá. Depois que troquei o aparelho não consegui mais usar infelizmente . Decepcionante.","['Resposta da empresa\n13/06/2024 às 15:53\nOlá, ANDRÉ. Boa tarde!\n\nConforme interação via e-mail realizado ontem (12.06.2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 02)\n\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nKarla F.\nBemol Serviços Financeiros.', 'Réplica do consumidor\n14/06/2024 às 22:58\nnão houve nenhum contato , jma vez ligaram e desligaram em seguida como se fosse apenas pra contar a ligação. vou desinstalar não quero mais bater cabeça. gostava da facilidade https://******* as contas infelizmente na hora de pedir assistência e ineficiente', 'Consideração final do consumidor\n17/06/2024 às 11:18\n.']",2,False,Não resolvido
189978007,"Sim, está a mais de 3 meses com dinheiro preso.",São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=2, tm_hour=23, tm_min=48, tm_sec=0, tm_wday=6, tm_yday=154, tm_isdst=-1)","Por incrível que pareça o pix que fiz de uma conta minha
está preso nessa [Editado pelo Reclame Aqui] a 3 meses e dentro desses 3 meses só estive passando vontade.. se matando pra pagar contas enquanto vocês não ligam pra pessoas seus lixos. Eu fiz o pix de uma conta minha como pode bloquear isso? aí fica pedindo advogado achando que sou vocês ricos.. estou passando sufoco por suas culpas. arrependimento.","['Resposta da empresa\n04/06/2024 às 10:25\nOlá, GABRIEL. Bom dia!\n\nConforme contato realizado dia (03/05/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 02)\n\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nKarla F.\nServiços Financeiros.', 'Réplica do consumidor\n05/06/2024 às 10:47\nSacanagem da parte de vocês.', 'Consideração final do consumidor\n05/06/2024 às 10:47\nDecepcionado com essa conta.']",0,False,Não resolvido
189544477,Acesso a conta/alteração de número,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=26, tm_hour=11, tm_min=43, tm_sec=0, tm_wday=6, tm_yday=147, tm_isdst=-1)","Olá, fiz fazer uma reclamação, já fazer dias ou até meses que entrei em contato com a bem, referente em atualizar o meu número antigo para o atual, pra mim ter acesso a conta, dizem que vão manda um e-mail para validar meus dados e fazer a alteração de número, e até hoje eu estou esperando, se mandaram, mandaram pro número errado, até agora estou aguardando para mim ter acesso a minha conta bemol novamente. Aguardando retorno.","['Resposta da empresa\n28/05/2024 às 17:22\nOlá, AGEU. Boa tarde!\n\nConforme interação realizada hoje (28/05/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n28/05/2024 às 18:00\nOlá, primeiramente, que vocês nem se que ligaram, e eu muito menos recebi um e-mail para validar meus dados, o número que está na minha conta bemol é um número antigo que nem existe mais, o telefone é o email estão desatualizado, já liguei várias vezes.', 'Consideração final do consumidor\n29/06/2024 às 18:04\nPessimo']",0,False,Não resolvido
189019413,COBRANÇA RECEBIDA DE OUTRO TITULAR,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=17, tm_hour=18, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=138, tm_isdst=-1)","Adquiri um chip novo da claro porém venho recebendo ligações diárias da empresa Bemol, toda vez informo que o titular da linha é outro mas as ligações continuam, chegou a um ponto de ficar insuportável atender as chamadas porque sempre ligam perguntando pelo Sr. Yucelius, pedi de forma amigável que atualizassem o cadastro no sistema deles mas não resolveu até agora.","['Resposta da empresa\n21/05/2024 às 15:58\nOlá, SORAYA. Boa tarde!\n\nConforme interação realizada hoje (21/05/2024) através deste canal realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n22/05/2024 às 00:43\nResolveram meu problema de imediato.']",10,True,Resolvido
188667359,Limite de cartao,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=13, tm_hour=14, tm_min=13, tm_sec=0, tm_wday=0, tm_yday=134, tm_isdst=-1)","Oi me chamo Luan
Já sou cliente de vocês a alguns anos,meu limite era de 2.100 fazia minha compras, e sempre paguei corretamente , depois baixou para 1.400 sem eu entender, passou mais um tempo baixou para 860, e nisso ficou preciso de um limite maior para fazer uma compra específica,porém não tenho como fazer pois meu limite nunca aumenta de novo,queria muito saber qual o problema sou um cliente assíduo,pago sempre na data e preciso muito de um limite maior.","['Resposta da empresa\n16/05/2024 às 10:14\nOlá, LUAN. Bom dia!\n\nTudo bem? Espero que sim.\n\nMe chamo Karla e falo da Central de Atendimento Bemol, vou conduzir o seu atendimento até a conclusão. Conte comigo :)\n\nDeixamos registrada nossa satisfação pelo seu contato. Em resposta ao seu registro, gostaríamos de informar que, após uma reanálise em nosso sistema de Análise de Crédito, seu limite de crédito foi restabelecido para o valor de R$ 1.400,00. Nosso sistema realiza periodicamente consultas que levam em consideração diversos critérios, como histórico de compras, pontualidade nos pagamentos nos últimos 12 meses e assiduidade nas compras, entre outros.\n\nÉ importante lembrar que os limites de crédito podem sofrer variações caso haja atrasos ou impontualidades nos pagamentos.\n\nAgradecemos a sua confiança e preferência em nossos serviços e continuamos à disposição em nossos canais de atendimento, tais como Central de Atendimento Bemol (0800 726 8300 ou 092 3183-0911) e o Fale Conosco Bemol disponível em nosso site www.bemol.com.br.\n\nQualquer dúvida, estamos à disposição para ajudar.\n\nContinuamos à disposição.\n\nAtenciosamente,\nKarla F.\nLojas Bemol', 'Consideração final do consumidor\n17/05/2024 às 09:09\nmuito importante a preocupacao com o cliente, gostei.']",10,True,Resolvido
188567955,FATURA VENCIDA POR ERRO DE SISTEMA DA BEMOL,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=11, tm_hour=11, tm_min=38, tm_sec=0, tm_wday=5, tm_yday=132, tm_isdst=-1)","Dia 20/04/2024 paguei uma fatura em Debito, no stand da Bemol Nova Cidade e ate hoje não processou o pagamento, abrir um protocolo na Bemol na Loja do Millenniun e no chat da BEMOL e ate hoje nao tive retorno, So recebo cobrança de um debito que ja foi pago e por falha de sistema nao foi baixado e a fatura correndo Juros. A mensagem que recebo além da cobrança é essa: ""Olá bom dia, tudo bem? Gostaríamos de pedir desculpas pela demora nas respostas. Estamos enfrentando uma instabilidade em nossa conexão com a internet, o que tem impactado nosso tempo de resposta. Seu caso encontra-se em verificação com nosso time responsável"".
Gostaria de saber quem é esse responsável que não consegue agilizar essa demanda? Porque é tão demorado assim, Hoje faz 20 dias que paguei e 15 dias que solicitei o protocolo. Meu credito esta bloqueado por conta de um erro de sistema da Bemol.
Comprovante em anexo.","['Resposta da empresa\n18/05/2024 às 11:03\nOlá, ERENI. Bom dia!\n\nConforme interação realizada hoje (18/05/2024) através deste canal realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n22/05/2024 às 14:46\nsatisfeita pelo retorno']",9,True,Resolvido
188447751,Erro de autorização,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=9, tm_hour=15, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=130, tm_isdst=-1)","Preciso entrar na minha conta para pagar as contas mas não consigo nem fazer login, coloco o codigo que chega no meu celular e tudo e depois disso diz que erro de autorização e tentar reinciar o processo, fica assim o tempo inteiro","['Resposta da empresa\n14/05/2024 às 15:55\nOlá, ARIADINY. Bom dia!\n\nConforme interação realizada hoje (14/05/2024) através deste canal, fornecemos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n16/05/2024 às 12:04\nNão conseguiu resolver o meu problema']",1,False,Não resolvido
188259817,Não tô conseguindo acessa minha conta,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=7, tm_hour=12, tm_min=3, tm_sec=0, tm_wday=1, tm_yday=128, tm_isdst=-1)","Não tô conseguindo acessa a minha conta bemol falar que meu cllr é novo mando código vai pro meu número mais só diz ( ocorreu um erro de autorização tente novamente) já liguei, já falei com a atendente mais não houve nenhum retorno pra solucionar esse meu problema. Espero um retorno desde já agradeço.","['Resposta da empresa\n08/05/2024 às 16:07\nOlá, FRANCILANE. Boa tarde!\n\nConforme interação realizada via e-mail no dia (07/05/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nKarla F.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n08/05/2024 às 16:13\nnão muito boa']",7,True,Resolvido
188003273,NEGATIVAÇÃO SERASA NÃO FOI BAIXADA,Florianópolis - SC,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=3, tm_hour=9, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=124, tm_isdst=-1)","Após inúmeras tentativas de resolver este problema, venho por meio deste canal antes de acionar via judicial. Recebi uma notificação do Serasa referente a negativação de uma parcela. Após negativação efetuei o pagamento da referida parcela através do aplicativo por meio de Pix. Se esta parcela foi e está paga a negativação do Serasa deveria ter sido solicitada a sua baixa. Porém, isso não ocorreu. Paguei a parcela e mesma consta como se eu não a tivesse pago. No app, ela foi baixada de forma imediata, mas ainda estou com a restrição, além de já ter aguardado o prazo fixado em lei. Caso não resolvam urgente foi acionar de forma judicial reparação, perdas e danos por este ato ilegal. Att., Cláudia.","['Resposta da empresa\n06/05/2024 às 16:29\nOlá, CLÁUDIA. Boa tarde!\n\nConforme contato realizado hoje (06/05/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n09/05/2024 às 10:14\nSempre encontram uma forma de enganar o consumidor!']",5,False,Não resolvido
187980367,Cobrança indevida app bemol,Porto Velho - RO,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=2, tm_hour=20, tm_min=48, tm_sec=0, tm_wday=3, tm_yday=123, tm_isdst=-1)","Sou de Porto velho, e tem uma compra parcelada em 3x no app bemol que eu não fiz","['Resposta da empresa\n08/05/2024 às 18:28\nOlá, ANTONIO. Boa tarde!\n\nConforme interação realizada hoje (08/05/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n08/05/2024 às 18:29\nnão resolveram o meu problema. e ainda disseram que eu sou o culpado']",0,False,Não resolvido
187978799,Fiz um pagamento através do pix que ainda não teve baixa.,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=2, tm_hour=20, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=123, tm_isdst=-1)","Olá, ontem a noite fiz um pagamento de um boleto através de pix e até agora não teve baixa. Já liguei com para o meu pago e ele me passou que o pix foi realizado com sucesso. Sempre pago mesmo boletos certinho. Espero que vocês dê logo baixa nesse pagamento.","['Resposta da empresa\n03/05/2024 às 10:30\nOlá, JULIANA. Bom dia!\n\nConforme interação realizada hoje (03/05/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n06/06/2024 às 16:17\nBOM']",10,True,Resolvido
187128017,Conta bloqueada sem resolução,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=14, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=110, tm_isdst=-1)","Vim demonstrar minha total insatisfação com a conta digital Bemol, troquei a senha e não lembrei, colocando a senha antiga, ao acessar e consegui bloquear meu aplicativo, mas o problema é que já estou no 3 dia que entrei em contato com a bemol, mandei as fotos dos documentos e até a selfie, já que não existe atendimento presencial para a conta bemol, somente pelo e-mail ou telefone ( em que eles não resolvem nada) gostaria que eles pelo menos liberassem meu dinheiro que está lá, o único dinheiro que tenho para minha casa( que não é muito) mas me ajudaria, mas dificuldade de conseguir é extremamente grande. E se eu tivesse sem dinheiro até para comprar o pão para meus filho? É de um total desrespeito com seu cliente. Vim demostrar minha total indignação e dizer que quer quer abrir uma conta nessa empresa. Que pense bem, para não ficar sem dinheiro.","['Resposta da empresa\n20/04/2024 às 13:37\nOlá, VANESSA Boa tarde!\n\nConforme contato realizado hoje (20/04/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n20/04/2024 às 17:27\nEntraram em contato e me ajudaram, falei a insatisfação e eles anotaram para que outros cliente não passem por isso.']",8,True,Resolvido
186842497,NÃO CONSEGUI MOVIMENTAR MEU DINHEIRO,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=15, tm_hour=23, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=106, tm_isdst=-1)","Oiii boa noite!
Estou escrevendo pois já é a terceira vez que tenho dificuldades de movimentar meu dinheiro com a conta bemol. Por ineficiência do aplicativo, tive que ir ao SAC do shopping ponta negra para regularizar o acesso ao aplicativo, o que me custou R$12,00 de estacionamento e fora o desgaste de ter que me deslocar a loja para sanar uma situação que é problema gerado pelo aplicativo.
fiquei 12h sem poder movimentar o valor que eu havia depositado em minha conta.
O que me deixa muito inseguro, para futuras transações.
meu problema foi resolvido após 20min de atendimento, porém sigo sem confiar totalmente no aplicativo, que de uma hora para outra pode me deixar na mão, sem eu ter acesso a qualquer quantia que esteja em minha conta.","['Resposta da empresa\n17/04/2024 às 10:34\nOlá, TIAGO. Bom dia!\n\nConforme interação realizada hoje (17/04/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n17/04/2024 às 10:40\nO ATENDIMENTO FOI ÓTIMO, ESPERO PODER CONTAR SEMPRE COM ESSA PRESTATIVIDADE.']",10,True,Resolvido
