id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
90134401,Dois meses entregando documentos pessoais e empresariais,Campinas - SP,"time.struct_time(tm_year=2019, tm_mon=3, tm_mday=28, tm_hour=15, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=87, tm_isdst=-1)",Dois meses entregando documentos. Pessoais da família e da empresa. Dois meses de enrolação. Incompetência e falta de respeito. Humilhação. Tem que querer muito fazer negócios com uma empresa irresponsável como essa. Tem consórcio nacional que não humilha o cliente e é tão irresponsável.,"['Resposta da empresa\n25/04/2019 às 16:35\nOlá Sr. Eden.\nA partir desta sua reclamação, o atendimento ao senhor passou a ser realizado através do Sr. Cristiano, o qual pode esclarecer dúvidas e eliminar pendências para que pudéssemos realizar o pagamento do veículo escolhido pelo senhor, inclusive a troca do veículo escolhido após a aprovação da documentação.\nO pagamento do veículo definitivo de sua escolha foi realizado dia 22/04.\nDeixamos à sua disposição nosso canais de atendimento www.consorciomaggi.com.br e consorcio@consorciomaggi.com.br para eventuais dúvidas e/ou esclarecimentos a respeito de seu plano.\nSolicitamos finalizar esta reclamação no site como Resolvida, atribuindo sua nota de avaliação ao atendimento prestado por este canal de atendimento.\n\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n27/04/2019 às 11:07\nVendem pra qualquer um. Tratam todos como qualquer um. Exigem documentos em excesso pra atrasar o que podem o pagamento. O que puderem enrolar por causa de uma vírgula vão enrolar.']",3,False,Não resolvido
43555629,Negociação,Campinas - SP,"time.struct_time(tm_year=2019, tm_mon=3, tm_mday=12, tm_hour=14, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=71, tm_isdst=-1)","Em um primeiro momento, resolvi transferir minha cota de para outra pessoa. Seria possível a partir da reativação da mesma, o que seria feito. Porém, quando questionei da possibilidade em entregar uma procuração para que a pessoa pudesse fazer os trâmites, fui informado que o grupo não estava apto à reativações. Paguei várias parcelas, todas dentro do prazo e etc. Agora quero reaver o que é meu, de direito, transferindo ou não para outra pessoa.
Não quero negociar e muito menos esperar o fim do grupo. Acho que o método de contemplação para cotas inativas é muito ruim. REVEJAM.",['Consideração final do consumidor\n12/12/2020 às 01:04\n.'],5,False,Não resolvido
37889313,Consórcio Maggi pura [Editado pelo Reclame Aqui].,Campinas - SP,"time.struct_time(tm_year=2018, tm_mon=8, tm_mday=24, tm_hour=10, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=236, tm_isdst=-1)","Fiz o consórcio Maggi em 2013, na intenção de adquirir um corolla, ocorre que um mês depois consegui comprar o bem almejado, desta forma perdeu o sentido continuar pagando o consórcio. O valor pago na ocasião foi de r$916,79 referente a primeira parcela ficou estipulado que eu só receberia no final de 5 anos ou se fosse sorteada antes( detalhe para saber se foi sorteado tinha que entrar em contato com eles não tinha um lugar oficial, olha a transparência https://******* então periodicamente entrava em contato e nada. Na última vez que entrei em contato dia 20/08/2018 fui informada que fui sorteada, agora para devolver meu o dinheiro tenho que cumprir um monte de exigências reconhecer firma, coisa que na ocasião que PAGUEI NÃO PRECISOU de nada disso, e pior depois de 5 anos e treze dias vão me devolver r$ 749,23, ficou todo este tempo com meu dinheiro disse que foi atualizado olha a [Editado pelo Reclame Aqui].No contrato cita artigo da lei do consórcio que não tem a ver,estou me sentindo enganada, [Editado pelo Reclame Aqui],[Editado pelo Reclame Aqui] disso para pior, por isso vc que está pensando em fazer consórcio fique bem longe desse pura [Editado pelo Reclame Aqui].","['Resposta da empresa\n28/08/2018 às 12:04\nOlá Sra. Giovana.\nConforme nosso contato telefônico, esclarecemos com maiores detalhes o funcionamento do sorteio das cotas desistentes, a informação constante em nosso site e o regulamento vigente, baseado nas normas/circulares do Banco Central e legislação do sistema de consórcio (lei 11795/08).\n\nAguardamos o recebimento do documento assinado que lhe foi enviado para procedermos com a devolução do valor na conta que a senhora indicar.\n\nAgradecemos seu contato, que nos possibilitará melhorar nossa comunicação com nossos consorciados.\n\nSolicitamos encerrar esta reclamação no site finalizando como Resolvido, e atribuindo uma nota para o atendimento prestado através deste canal.\n\nContinuamos a sua disposição para quaisquer outras informações através do e-mail consorcio@consorciomaggi.com.br.\n\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n13/09/2018 às 21:11\nFui bem atendida, depois que postei no reclame aqui,minha indignação: 916 reais e centavos= depois de 5 Anos e 13 dias 745 e centavos, tirem suas conclusões.']",5,False,Resolvido
36832093,RESTITUIÇÃO DE VALORES,Campinas - SP,"time.struct_time(tm_year=2018, tm_mon=7, tm_mday=13, tm_hour=23, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=194, tm_isdst=-1)","Em 24 de janeiro de 2017 assinei um contrato de adesão para o Consorcio Maggi, após três meses por motivos financeiros não pude ir adiante precisei cancelar. Ao entra em contato com a administradora do consorcio me informaram que AS COTAS CANCELADAS estariam PARTICIPANDO de um SORTEIO MENSAL EM ASSEMBLEIA DE ACORDO COM O REGULAMENTO CONTRATUAL e menos 20% da taxa de administração. Caso não fosse sorteado iria receber os valores no encerramento do grupo em 2026, faz mais de um ano e não fui sorteado. No entanto no código de defesa do consumidor configura a cláusula leonina e abusiva, os valores pagos tem que ser devolvidos corrigidos e imediatamente.","['Resposta da empresa\n16/07/2018 às 15:00\nOlá Sr. Ronaldo.\nReforçamos a informação, já transmitida pela Central de Atendimento, de que sua cota encontra-se cancelada, e de acordo com a Lei dos Consórcios e Circular do Banco Central, todas as cotas canceladas continuam concorrendo nas assembleias mensais, sempre na modalidade por sorteio, e quando selecionada para contemplação ocorrerá a devolução dos valores pagos na forma contratada e com os descontos ajustados.\n\nSua cota poderá ser contemplada até a última assembleia do grupo.\n\nO senhor será comunicado quando sua cota for sorteada entre os clientes cancelados/excluídos e por isso é muito importante manter os seus dados sempre atualizados.\n\nAssim, colocamos a sua disposição nossa Central de Atendimento, através do canal consorcio@consorciomaggi.com.br para quaisquer informações que desejar receber ou nos transmitir.\n\nSolicitamos finalizar esta reclamação no site do Reclame Aqui dando o assunto como resolvido, e atribuindo uma nota para o atendimento prestado por este canal.\n\nAtenciosamente,\n\nMAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA.', 'Consideração final do consumidor\n09/10/2018 às 11:08\nPéssimo']",0,False,Não resolvido
36541489,Transferencia consorcio.,Campinas - SP,"time.struct_time(tm_year=2018, tm_mon=7, tm_mday=3, tm_hour=8, tm_min=20, tm_sec=0, tm_wday=1, tm_yday=184, tm_isdst=-1)","Temos um consorcio grupo 617 cota 057, estamos transferindo nosso consorcio, a documentação foi encaminhada conforme para a MAGGI,
Já foi extrapolado todos os prazos que solicitado para a trasnferencia, agora a perssoa que esta comprando meu carro e trasnferindo o consorcio está querendo desiustir da compra r disse que se essa semana até dia 06/07/18 não sair essa transferência ele vai desistir da compra (e quem fica prejudicado sou eu consorciado), ele tem financiamento automotivo aprovado no nome dele, para a análise do financiamento foi usada a mesma documentações que vcs pediram, e na mesma hora foi aprovado um credito de 45 mil, agora como que um financiamento é aprovado na mesma hora e uma transferência de consorcio demora mais de 20 dias para ser analisado, e não dão uma resposta para o solicitante?? vai ser preciso entrar com reclamação no BANCO CENTRAL e na ABAC, pois não tem nenhum motivo para tanta demora, a documentação que foi enviada foi toda conferida pelo setor responsável, mas esse setor não conseguiu ver que a documentação estava com divergência??? A documentação foi entregue em campinas na Tempo para ser encaminhada para a matriz em Itu e não foi encaminhada pelo setor responsável no prazo que deveria ter sido encaminhada e quem sai prejudicado por erro desse setor é o cliente ?? alguma coisa nesse setor ou na Maggi está bem errada né.
Todas as minhas parcelas estão pagas em dia minha parte como cliente está sendo feita agora falta fazerem a parte do vocês, pelas inúmeras reclamações que vi pelo site https://******* percebo que vocês só dão a tratativa dos problemas após fazer reclamações no BANCO CENTRAL, ABAC e outros.","['Resposta da empresa\n28/08/2018 às 12:15\nOlá Sr. Frederico.\n\nApós recebermos os documentos necessários para análise e aprovação de crédito ao comprador de seu carro e novo responsável pela quitação das parcelas do consórcio, pudemos realizar a devida transferência de titularidade da cota de consórcio em questão.\n\nSolicitamos encerrar esta reclamação no site finalizando como Resolvido, e atribuindo uma nota para o atendimento prestado através deste canal.\n\nContinuamos a sua disposição para quaisquer outras informações através do e-mail consorcio@consorciomaggi.com.br.\n\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n13/06/2020 às 22:00\nResolvido']",8,True,Resolvido
34638197,Cobrança indevida,Campinas - SP,"time.struct_time(tm_year=2018, tm_mon=4, tm_mday=16, tm_hour=2, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=106, tm_isdst=-1)","Quando fechei o contrato com a administradora falei para o vendedor que só fecharia por no máximo 600 reais pois mais q isso não conseguiria paga, ele disse que conseguiu um desconto do seguro de vida e que conseguia por 615, então aceitei e fechei o contrato, só que ele não disse que momento algum que esse valor subiria e em um ano estava pagando 690 reclamei e disseram que era reajuste, até aí não concordo mais tudo bem, depois de um ano eu dei o lance e fui contemplada, paguei tudo fiz tudo certo depois de umas semanas consegui pegar o carro, uma burocracia desnecessária que fez demorar tudo isso. Vendedor não falava exatamente o que precisava de documento e cada dia ele solicitava um documento diferente ao invés de já solicitar tudo de uma vez só.
Um mês depois na contemplação a fatura veio em 745 reais.
Ou seja de 615 que iniciei passou a 745, falei com vendedor ele disse que tinha que solicitar pra tirar o seguro sendo de nunca tive o seguro pq inseriram, então solicitei que tirasse, hj dois meses depois a fatura vem ainda no valor de 745 reais. Enviei e-mail e não obtive retorno. Agora ele mandou dizendo que tenho q preencher uma carta e reconhecer firma para tirar o seguro ou seja vou pagar mais um mês o valor de 745.
Sendo que quando assinei o contrato enfatizei que não poderia pagar mais que 615 reais hj pago 120 a mais do valor que havia combinado.
Por favor tomem providências e tirem essas taxas abusivas.","['Resposta da empresa\n04/07/2018 às 11:50\nOlá Srta. Taynara.\n\nRecebemos o documento assinado e providenciamos o ajuste nele solicitado.\n\nContinuamos a sua disposição através de nosso canal de atendimento consorcio@consorciomaggi.com.br.\n\nSolicitamos considerar o assunto como RESOLVIDO no site do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n16/07/2018 às 14:00\nDemoraram muito tempo para responder.\nO dinheiro pagos nas 3 parcelas q veio a mais não foi reembolsado.\nAinda continuo pagando por juros mesmo depois de já ter pego o carro, paguei o carro num valor agora pago por um carro de mil e 700 a mais do que o que peguei, e todo mês aumenta, isso é errado.\nEnfim financiamento da menos dor de cabeça e o juros é a mesma coisa, essa história de que consórcio vc paga o valor do bem é mentira, pelo menos esse é.']",2,False,Resolvido
32765067,falta de informação e contato para devolução do meu dinhero,Campinas - SP,"time.struct_time(tm_year=2018, tm_mon=2, tm_mday=2, tm_hour=16, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=33, tm_isdst=-1)","estou entrando em contato para mais informações de como se deve proceder para a devolução do meu dinheiro levando em consideração que não consigo contato por nenhum numero de telefone (ligação feita em horário comercial varias tentativas ) apenas recebi uma carta dia 02/02/2018 esta dizendo que e o terceiro comunicado (sendo que não recebi nenhum outro antes desse) que requer um preenchimento com reconhecimento em cartório com nenhuma explicação do que tem que ser feito , por favor me enviem os detalhes ou um numero de telefone valido para contato também já fiz um preenchimento na guia ""valores disponíveis para devolução"" vou ficar no aguardo de uma resposta o mais rápido possível obrigado","['Resposta da empresa\n05/02/2018 às 10:00\nOlá Sr. Wilson.\nConforme nosso contato, o assunto foi esclarecido.\nDeixamos aqui nosso canal para futuros contatos: consorcio@consorciomaggi.com.br\nSolicitamos por gentileza que considere o assunto como Resolvido no site do Reclame Aqui, classificando uma nota ao atendimento recebido através deste canal.\n\nAtenciosamente,\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n05/02/2018 às 10:09\nNa data em que foi feita a reclamação não houve atendimento por ser feriado na respectiva cidade , o problema foi resolvido com agilidade e rapidez por parte da Isabel obrigado']",9,True,Resolvido
32096591,Não devolvem meu dinheiro - Falta de transparência no ato do Contrato e ocultação de clausulas(artigo [Editado pelo Reclame Aqui]).,Campinas - SP,"time.struct_time(tm_year=2018, tm_mon=1, tm_mday=11, tm_hour=10, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=11, tm_isdst=-1)","Quero o valor das parcelas que eu paguei de volta, paguei varias parcelas deste consórcio mais acabei desistindo de continuar por problema financeiro.
Quando fiz esse consórcio não fui informado das clausulas, a respeito de eventual cancelamento, simplesmente assinei pra depois de algum tempo ler. Agora, já se passaram 7 meses e nada da devolução. Eles alegam que só terei o meu dinheiro de volta no final do plano ou por tal sorteio que eles criaram.
Não me importo em perder 30% do que já paguei (clausula que também não me foi informado) quero aquilo que é meu e estou necessitando muito em reaver esses valores. Já consultei um advogado e ele me instruiu primeiro fazer essa reclamação Esse é o primeiro passo, o próximo será o PROCON.","['Resposta da empresa\n25/01/2018 às 18:00\nOlá Sr. Wilson.\nFicamos felizes em poder contatá-lo e oferecer-lhe a possibilidade de reativação de sua cota, permitindo-lhe a contemplação de sua cota através da modalidade lance.\n\nEstamos a sua disposição através de nosso canal de atendimento consorcio@consorciomaggi.com.br\n\nSolicitamos considerar o assunto como resolvido no site do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nAtenciosamente,\n\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n26/01/2018 às 08:44\nÓtimo, foi solucionado com clareza .']",10,True,Resolvido
28361981,Nao recebi o que é meu,Valinhos - SP,"time.struct_time(tm_year=2017, tm_mon=8, tm_mday=23, tm_hour=20, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=235, tm_isdst=-1)",A empresa não devolveu valores que era de direito referente ao consórcio,"['Resposta da empresa\n06/09/2017 às 16:16\nSr. Guilherme.\nInformamos que os valores a que tinha direito foram depositados em sua conta no dia 16/08/17, e enviamos os comprovantes ao seu e-mail no dia 17/08/17.\nPortanto, consideramos infundada esta sua postagem, realizada 7 dias após o depósito.\nAtenciosamente,\n\nPaulo Afonso Zanetti\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n12/09/2017 às 19:35\nNão façam negocios com essa empresa']",0,False,Não resolvido
27577527,Empresa(grupo maggi) não cumpri o prometido,Valinhos - SP,"time.struct_time(tm_year=2017, tm_mon=7, tm_mday=19, tm_hour=9, tm_min=17, tm_sec=0, tm_wday=2, tm_yday=200, tm_isdst=-1)","Estou completamente arrependido de ter ido até a loja tempo veiculos de valinhos e ter adquirido uma cota de consorcio do grupo Maggi, o pós venda é péssimo os funcionários não sabem como proceder quando o cliente é contemplado enviei duas vezes os documentos de forma errada devido falta de orientação aonde o vendedor faz você correr atras de tudo, na segunda vez outra pessoa me atendeu, ai a mesma se desligou da empresa, deixando documentos sem envio sem as devidas tratativas, o caso foi se estendendo por hum mês, aonde fui obrigado a realizar a quitação para consegui resolver o problemas, após o pagamento ainda não consegui liberação.
A empresa tem um supervisor bem ruim (Vinicius Chechinato) pois discuti por e-mail com clientes e também com o vendedor de outro lugar.
Falta ética, pois eu tive que pagar juros por uma coisa que era pra ser parcelado e foi praticamente a vista","['Resposta da empresa\n17/08/2017 às 09:23\nOlá Sr. Guilherme.\n\nConforme nossos contatos recentes por telefone e e-mail, resolvemos todas as questões que estavam pendentes.\n\nDeixamos aqui nosso canal de atendimento para melhor atendê-lo: consorcio@consorciomaggi.com.br\n\nQualquer dúvida saiba que nossa central de atendimento estará sempre à sua disposição.\n\nAguardamos sua finalização no site, a qual é muito importante para nosso atendimento.\n\nAtenciosamente,\n\nPaulo Afonso Zanetti\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n23/08/2017 às 20:28\nPéssimo estou tentando receber um dinheiro que é meu por direto e nada até agora']",0,False,Não resolvido
27480149,INSATISFEITO,Mogi-Guaçu - SP,"time.struct_time(tm_year=2017, tm_mon=7, tm_mday=14, tm_hour=11, tm_min=3, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)","EU FIZ CONSÓRCIO COM A MAGGI E FOI A PIOR ESCOLHA QUE EU https://******* REAJUSTE DO VALOR EH SEMPRE...ENTÃO ANTES DE VOCÊS FAZER O CONSÓRCIO COM ELES PESQUISEM https://******* 1 E ULTIMA VEZ!!
ELES FAZEM DE TUDO PRA TIRAR DINHEIRO NOSSO...ENTÃO GALERA NÃO FAÇA A MESMA COISA QUE EU!!
EXPERIÊNCIA PRÓPRIA.!!
GRAÇAS A DEUS QUITEI E ME LIVREI DELES
EU PEDI PARA SOMAR O VALOR PARA QUITAR PAGUEI O https://******* OUTRO DIA FALARAM QUE TEVE OUTRO REAJUSTE....E TIVE QUE PAGAR DE NOVO!! É ABSURDOOOOOO ISSOOO
ENTÃO GALERA MINHA EXPERIÊNCIA COM A MAGGI FOI UMA [Editado pelo Reclame Aqui]!!
BOA SORTE A TODOS",['Consideração final do consumidor\n08/02/2021 às 21:36\nPURA ENGANAÇÃO'],0,False,Não resolvido
27451181,Não tenho retorno,Valinhos - SP,"time.struct_time(tm_year=2017, tm_mon=7, tm_mday=13, tm_hour=9, tm_min=6, tm_sec=0, tm_wday=3, tm_yday=194, tm_isdst=-1)","Estou aguardando liberação de analise de documentos para o pagamento de uma nota fiscal desde o dia 6 quando levei todos os documentos e até agora não tive retorno, ao entrar em contato disse que recebeu a documentação 5 dias apos o envio.
A empresa está enrolando talves por eu não estar comprando o veiculo aonde realizei o consorcio, no primeiro momento eu fui até a empresa tempo em valinhos para comprar um consorcio da volkswagen aonde o vendedor me convenceu optar pelo consorcio maggi que me arrependo pois quando fiz de um valor, o carro saiu de linha e subiu o valor sem aviso previo apos acertarmos estou tendo esses problemas no pagamento, não compraria NUNCA mais um consorcio Maggi pois a empresa não parece ter comprometimento.","['Resposta da empresa\n17/08/2017 às 09:23\nOlá Sr. Guilherme.\n\nConforme nossos contatos recentes por telefone e e-mail, resolvemos todas as questões que estavam pendentes.\n\nDeixamos aqui nosso canal de atendimento para melhor atendê-lo: consorcio@consorciomaggi.com.br\n\nQualquer dúvida saiba que nossa central de atendimento estará sempre à sua disposição.\n\nAguardamos sua finalização no site, a qual é muito importante para nosso atendimento.\n\nAtenciosamente,\n\nPaulo Afonso Zanetti\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n23/08/2017 às 20:27\nPéssimo atendimento, não existe um atendimento pós venda, não são competentes para resolução da venda de um consorcio pois fui obrigado a realização de quitação para poder usar a carta de crédito']",0,False,Não resolvido
25035457,Cobrança absurda,Valinhos - SP,"time.struct_time(tm_year=2017, tm_mon=3, tm_mday=22, tm_hour=16, tm_min=19, tm_sec=0, tm_wday=2, tm_yday=81, tm_isdst=-1)","Quero fazer uma reclamação devido a parcela do consorcio ter aumentado a parcela no valor inicial do contrato em mais de R$100,00 no mês seguinte ao fechar a compra isso é um [Editado pelo Reclame Aqui] ou é mascarado o valor real na hora de fechar o consorcio?","['Resposta da empresa\n23/03/2017 às 10:05\nOlá Sr. Guilherme.\n\nAcionamos nossa equipe comercial para contatá-lo e ficamos felizes pela situação ter sido esclarecida e resolvida rapidamente.\n\nConforme sua preferência, deixamos aqui nosso canal de atendimento para melhor atendê-lo: consorcio@consorciomaggi.com.br\n\nQualquer dúvida saiba que nossa central de atendimento estará sempre à sua disposição.\n\nAguardamos sua finalização no site, a qual é muito importante para nosso atendimento.\n\nAtenciosamente,\n\nPaulo Afonso Zanetti\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n28/03/2017 às 12:45\nOk']",10,True,Resolvido
23156347,Carta de crédito sem pgto,Piracicaba - SP,"time.struct_time(tm_year=2016, tm_mon=12, tm_mday=26, tm_hour=14, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=361, tm_isdst=-1)","Especialistas em enrolar o cliente. Paguei meu lance em Novembro dia 23 e um mês e 3 dias depois ainda não consegui que a empresa Maggi pague a loja em que eu escolhi o carro. Tenho quase 70% do bem pago, mas não consigo usufruir. Não passam o informações completas só pra tentar dificultar o processo de liberação de pagamento. Representante e atendimemto ao cliente fazem descaso com o cliente, que paga as parcelas do serviço contratado em dia e tem que implorar por resolução do problema. Até parece que estamos pedindo favores.","['Resposta da empresa\n26/12/2016 às 17:32\nOlá Sra. Talita.\nInformamos que no dia 07/12 recebemos sua documentação para análise de crédito, a qual apresentou alguns documentos pendentes.\nNo dia 14/12 recebemos a documentação complementar, aprovando seu crédito.\nNo dia 16/12 enviamos a autorização de faturamento para a concessionária escolhida pela senhora.\nNo dia 21/12 recebemos a nota fiscal emitida pela concessionária escolhida.\nNo dia 22/12 foi combinado com a senhora que o crédito seria pago no dia 26/12.\nHoje, 26/12, enviamos ao seu e-mail o comprovante de pagamento, conforme combinado no dia 22/12.\nFicamos felizes em tê-la como consorciada e colocamos à sua disposição nossos canais de atendimento para quaisquer outras dúvidas que venha a ter durante a sua participação em nossos grupos.\nCentral de Atendimento: PABX 4025-6000\nDDG: 0800-778-1100\nE-mail: consorcio@consorciomaggi.com.br\nOuvidoria: 0800-770-7980\n\nAguardamos sua finalização no site, a qual é muito importante para nosso atendimento.\n\nAtenciosamente,\n\nPaulo Zanetti\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n01/02/2017 às 08:13\nSó com muita reclamação e stress meu problema foi resolvido. Ainda reforço no péssimo atendimento do representante comercial, que mesmo pós férias não se preocupou com os problemas ocorridos durante as suas férias.']",0,False,Resolvido
21912435,[Editado pelo Reclame Aqui] da empresa,Orlândia - SP,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=3, tm_hour=13, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=308, tm_isdst=-1)","Paguei o lance do meu veiculo a exatos 70 dias, a empresa não oferece suporte para preenchimento dos documentos. Alem de a cada momento fazer uma solicitação diferente. Hoje recebi outro boleto, dizendo que não havia pago o do dia 26/10. Que por sinal tenho o comprovante e os prints de tela do extrato do banco descontando o pagamento. A empresa age de [Editado pelo Reclame Aqui] com seus clientes, atrasando o consorciado a pegar o carro. Ja mandei mais de 6 sedex para a empresa. E 70 dias depois nao tenho expectativa de pegar o carro.

NAO ACONSELHO QUE AS PESSOAS FAÇAM ESSE CONSORCIO QUE NAO TEM RESPEITO COM SEUS CLIENTES!","['Resposta da empresa\n22/12/2016 às 15:47\nOlá Srs. Fábio e Sofia.\nInformamos que, após recebimento dos documentos corretamente preenchidos e assinados, pudemos realizar o pagamento dos 2 veículos escolhidos pelo senhor, um deles pago no dia 08/11/16 e o outro pago no dia 20/12/16.\nFicamos felizes em tê-lo como consorciado e colocamos à sua disposição nossos canais de atendimento para quaisquer outras dúvidas que venha a ter durante sua participação em nossos grupos.\nCentral de Atendimento: PABX (11) 4025-6000\nDDG: 0800-778-1100\nE-mail: consorcio@consorciomaggi.com.br\nOuvidoria: 0800-770-7980\n\nAguardamos sua finalização no site, a qual é muito importante para nosso atendimento.\n\nAtenciosamente,\n\nPaulo Afonso Zanetti\nMaggi Administradora de Consórcios Ltda.', 'Consideração final do consumidor\n17/01/2017 às 11:55\nAcho que a empresa não pode ser recomendada pelo mal atendimento ao cliente e meu problema só foi resolvido depois que fiz as devidas reclamações']",1,False,Resolvido
20557131,Pra nunca mais ter consórcio!!!!,Americana - SP,"time.struct_time(tm_year=2016, tm_mon=8, tm_mday=25, tm_hour=12, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=238, tm_isdst=-1)","Há aproximadamente 90 dias ao negociar um veículo na agência da Maggi Motors Toyota em Americana/SP, fui abordado pelo vendedor da Maggi Consórcios de nome Pedro a respeito de comprar uma cota de consórcio da empresa Maggi Consórcios. Revelei ao vendedor que sempre tive restrições com o assunto relacionado a consórcios, porém este me colocou vários argumentos que me convenceram a fazer a compra. Dentre as restrições que haviam para não comprar o consórcio, citei uma de suma importância na ocasião, que era o fato que devido ao veículo estar sendo comprado com isenções de impostos (benefícios para deficientes), seria necessário que tal cota fosse feito em nome de minha esposa (Débora Rovina [Editado pelo Reclame Aqui] de Oliveira), pois o veículo obrigatoriamente seria faturado em seu nome, uma vez que os benefícios de isenções não podem ser transferidos, questão esta que em nenhum momento foi mencionada com problema para eventual compra e/ou contemplação por meio de sorteio ou lance do consórcio.
Como tive necessidade de usar a carta de crédito do consórcio para pagamento do veículo negociado (Toyota Corolla GLi 0km), no mês de agosto/16 após já ter pago 03 (três) parcelas da referida cota de consórcio (Grupo 620, cota 297), efetuei um lance de 56,7% do valor contratado e fui contemplado pela operadora.
Para minha total surpresa ao solicitar a liberação da carta de crédito para pagamento do veículo fui surpreendido, diga-se de passagem negativamente, com duas situações que me motivaram a fazer esta reclamação:
1. O consórcio solicita que seja providenciado um avalista/fiador para que seja liberada a carta de crédito. Somente como lembrança, já efetuei o pagamento de 3 parcelas (3%) e estou fazendo um lance de mais 56,7% para abater em parcelas futuras, ou seja, já tendo pago de forma antecipada 59,7% da dívida e ainda alienando à carta de crédito no valor de aproximadamente R$ 55.000,00 um bem com valor de mercado de aproximadamente R$ 70.000,00, ou seja, quase 3x o valor do saldo devedor, ainda assim necessito de apresentar um avalista/fiador para garantir o pagamento de parcelas de aproximadamente R$ 600,00/mês, valor este que não representa 10% do valor de minha renda comprovada.
2. Ao apresentar a documentação necessária para o andamento do processo, de forma completa diga-se de passagem, fui informado que não poderia ser aceito como comprovante de renda a remuneração do cônjuge (eu no caso), pois a cota contemplada estava em nome de minha esposa e esta sim deveria apresentar comprovante de renda, informação esta que em nenhum momento no ato da aquisição da cota foi mencionado, ainda que nós tenhamos mencionado no ato da compra que minha esposa não possui fonte própria de renda uma vez que não trabalha de maneira formal.
Fiz questão de fazer tal reclamação mesmo que não tenha nenhum efeito prático na solução de meu caso, pois acredito que quase 100% dos consumidores que compram cotas de consórcio não tem ciência que no momento da liberação da carta de crédito, as operadoras farão exigências do tipo AVALISTA/FIADOR ou A RENDA DO CÔNJUGE NÃO SERVE COMO COMPROVANTE, mesmo que tais fatores estejam listados nos contratos que assinamos no ato da compra do produto em questão.","['Resposta da empresa\n13/09/2016 às 14:43\nOlá Senhor Orlando.\nPrimeiramente pedimos desculpas pelo desencontro de informações durante o processo.\nConforme nosso contato telefônico, quando estas chegaram ao meu conhecimento, a situação foi esclarecida e solucionada, tendo sido aprovado o crédito em questão.\nFicamos felizes em tê-los como consorciados e colocamos à sua disposição nossos canais de atendimento para quaisquer outras dúvidas que venha a ter durante sua participação em nossos grupos.\nCentral de Atendimento: PABX (11) 4025-6000.\nDDG: 0800-778-1100\nE-mail: consorcio@consorciomaggi.com.br\nOuvidoria: 0800-770-7980\n\nAguardamos sua finalização no site, a qual é muito importante para nosso atendimento.\n\nAtenciosamente,\nCristiano Demarchi', 'Consideração final do consumidor\n03/10/2016 às 11:10\nFoi solucionado o caso.']",7,False,Resolvido
