id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
130620767,Incompetência rio Bonito,Tanguá - RJ,"time.struct_time(tm_year=2021, tm_mon=10, tm_mday=4, tm_hour=0, tm_min=57, tm_sec=0, tm_wday=0, tm_yday=277, tm_isdst=-1)","Tenho uma conta em Rio Bonito na unicred, com app no Motorola e vinculado ao número xxxxx, sem pre vou a gerente mal educada me dá esporro falando que meu app está vinculado a uma conta yyyy.
Sou médico a gerente fala que a lua é quadrada sempre .
Não tenho outro recurso se não escrever no reclame aqui para ver se posso movimentar minha conta pelo telefone para não ter que ir nessa agência de incompetência.
Detalhe ouvidoria não está nem aí para as reclamações!!!","['Resposta da empresa\n04/10/2021 às 16:37\nPrezado Sr. Marduk,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\n\nOuvidoria Unicred', 'Réplica do consumidor\n04/10/2021 às 17:02\nFico no aguardo ou tenho que sair de Rio Bonito pra Niterói que são mais competentes.\nObrigado', 'Réplica da empresa\n08/10/2021 às 17:47\nPrezado Sr. Marduk, muito boa tarde!\n\nTentamos contato telefônico para lhe posicionar acerca de sua demanda, porém não o encontramos.\n\nEnviamos email através de seu chamado junto à Ouvidoria Unicred com as orientações.\n\nPermanecemos inteiramente à disposição.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n09/10/2021 às 12:39\nOntem foi resolvido em 2 minutos.']",10,True,Resolvido
129764183,Falta de seriedade,Criciúma - SC,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=16, tm_hour=20, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=259, tm_isdst=-1)",Estou aqui na maior raiva pedindo pra vocês excluírem meu cadastro pois não finalizei por conta de ter que pagar 1000 reais pra entrar nesse banco cooperativa sei la oque é isso não gostei nada da ideia pois busco cartão de credito e não pagar pra ter conta entao façam o favor de tirarem meu CPF do sistema de vocês por que se não vou buscar um advogado.,"['Resposta da empresa\n17/09/2021 às 12:37\nBom dia,\n\nPrezado Sr. Eduardo, conforme contato por telefone nesta data e tendo entendido que houve desistência durante o processo de associação, via onboarding digital seus dados não foram processados e não constam em nossa base de cooperados.\n\nPermanecemos à disposição.\n\nOuvidoria Unicred', 'Consideração final do consumidor\n19/09/2021 às 01:03\nTop']",10,True,Resolvido
129645533,Banco desonesto,Caxias do Sul - RS,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=15, tm_hour=1, tm_min=2, tm_sec=0, tm_wday=2, tm_yday=258, tm_isdst=-1)","Fizeram uma venda casada quando abri conta jurídica (tive que abrir conta PF). Nunca utilizei a conta PF, não sei nem o número, pois nunca foi enviado cartão ou qlqr carta a não ser um aviso de Serasa após 2 anos. A conta que fizeram eu abrir na PF ficou descontando cota capital, juros e multas e nunca sequer recebi uma ligação ou carta avisando sobre a existência de débitos na conta. O que é pior, é que estou disposto a negociar uma dívida que eles criaram pra mim de [Editado pelo Reclame Aqui] e sempre o retorno é negativo. Aguardo uma solução!!","['Resposta da empresa\n15/09/2021 às 11:18\nPrezado Sr. Luiz,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n23/09/2021 às 15:12\nPrezado Sr. Luiz, muito boa tarde!\n\nConforme falamos ao telefone, em atendimento à sua manifestação cadastrada, encaminhamos para o seu e-mail cadastrado as informações referentes ao conteúdo trazido pelo senhor.\n\nSalientamos que continuamos à sua disposição em sua Agência Unicred, bem como em todos os canais de atendimento.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n27/09/2021 às 20:32\nTive atendimento direto da ouvidoria, fui muito bem atendido por eles e meu problema foi solucionado em 2 dias uteis. Já com a agencia de Caxias do Sul, não recomento, foi descaso total com minhas tentativas de resolução a mais de um mês. Pessoas despreparadas ou mal treinadas nesta agência.']",8,False,Resolvido
129098999,Estorno de viagem cancelada incorreto!,Campinas - SP,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=3, tm_hour=9, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=246, tm_isdst=-1)","Fiz uma compra de viagem para abril de 2020 com a submarino viagens usando o cartão unicred mastercard. Essa viagem foi cancelada devido a pandemia, protanto sem cobrança de multa para reembolso completo. Como estava demorando o reembolso e continuavam cobrando as parcelas fiz uma contestação junto ao cartão. Em agosto foi devolvido o valor ja pago e um valor a mais. Em setembro reiniciaram a cobrança das parcelas, submarino diz que foi o cartão e a master diz que foi o submarino, Nesse vai e vem ficaram faltando mais de 3 mil reais do reembolso, que deveria ser integral. Após1h no fone com o submarino informaram que fizeram o reembolso integral e que o problema era com o cartão. A mastercard unicred diz que deve ser resolvido com o submarino. Gostaria de uma solução rapida.","['Resposta da empresa\n03/09/2021 às 14:41\nPrezado Sr. Tadeu,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n15/09/2021 às 15:41\nPrezado Sr. Tadeu, muito boa tarde!\n\nEm atendimento à sua manifestação cadastrada, encaminhamos para o seu e-mail cadastrado as informações referentes ao conteúdo trazido pelo senhor.\n\nDestaco que realizamos tentativas de contato por telefone com o senhor, porém sem sucesso.\n\nSalientamos que continuamos à sua disposição em sua Agência Unicred, bem como em todos os canais de atendimento.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n15/01/2022 às 16:25\nFinalmente o submarino assumiu o problema deles isentando a unicred']",10,True,Resolvido
127521531,Consulta Serasa,Uberlândia - MG,"time.struct_time(tm_year=2021, tm_mon=8, tm_mday=2, tm_hour=16, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=214, tm_isdst=-1)",Não sou cliente da Unicred a muito anos e recebi via app do Serasa que a Unicred consultou a situação do meu CPF sem a minha devida autorização o que tem atrapalhado muito a questão do meu Score. Liguei no banco e simplesmente negaram a consulta.,"['Resposta da empresa\n02/08/2021 às 17:48\nPrezado Sr. Sandro,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n05/08/2021 às 17:12\nPrezado Sr. Sandro, muito boa tarde!\n\nEm atendimento à sua manifestação, informamos que encaminhamos para o seu email cadastrado informações e os esclarecimentos acerca da demanda.\n\nFicamos inteiramente à disposição para esclarecimentos.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica do consumidor\n05/08/2021 às 20:23\nBoa Noite!\nRepito, não sou cliente do referido banco e mesmo assim consultam meu nome sem a minha autorização e hoje, dia 05, fizeram a consulta novamente. Um absurdo.', 'Consideração final do consumidor\n17/08/2021 às 06:36\nNão avaliaram meu caso com atenção.']",0,False,Não resolvido
127372955,VITIMA DE [Editado pelo Reclame Aqui],Rio do Sul - SC,"time.struct_time(tm_year=2021, tm_mon=7, tm_mday=30, tm_hour=15, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=211, tm_isdst=-1)","Boa tarde fui vitima de uma [Editado pelo Reclame Aqui] e fiz um pix indevido para a conta stone, segue dados da conta?
Nome: Lelaine Raissa Pereira do Carmo
CPF: *******
Instituição: 197 - Stone Pagamentos S.A.
Agência: *******
Conta: *******

Esta conta provavelmente foi aberta com documentos [Editado pelo Reclame Aqui], pedi a repatriação do valor , e como é um valor alto preciso de um retorno urgente a respeito se o valor foi bloqueado ou não, e até o momento nao tive retorno, preciso de uma resposta pois estou sem chão.OBRIGADO","['Resposta da empresa\n30/07/2021 às 17:47\nPrezado Sr. Rafael,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n04/08/2021 às 12:43\nAtendimento junto a Unicred foi perfeito, a reclamação havia sido feito para a Stone que não me deu resposta e simplesmente encaminhou para a Unicred.']",10,True,Resolvido
127008029,Meus pontos não liberam!!,Betim - MG,"time.struct_time(tm_year=2021, tm_mon=7, tm_mday=22, tm_hour=11, tm_min=37, tm_sec=0, tm_wday=3, tm_yday=203, tm_isdst=-1)","Me tornei cliente Unicred no inicio do ano e estou gostando muito do atendimento da minha gerente.

Mas desde o ínicio tenho tido problemas com a pontuação do meu cartão de crédito.
Os pontos ficam meses com o status ""Pontos a liberar"" e nunca liberam. Já faz praticamente 6 meses que sou cliente e os pontos so foram liberados para uso apenas 1x e mesmo assim porque entrei em contato com a minha gerente e ela abriu um chamado para alguma equipe interna, que foi constado algum erro na liberação dos meu pontos.

Agora estou querendo realizar uma viagem e preciso dos meus pontos das minhas faturas já PAGAS. Toda vez terei que pedir ao meu gerente para liberar? Isso é um transtorno muito grande.","['Resposta da empresa\n22/07/2021 às 12:46\nPrezado Sr. Miguel,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n30/07/2021 às 13:05\nPrezado Sr. Miguel, muito bom dia!\n\nConforme falamos ao telefone, em atendimento à sua manifestação cadastrada, encaminhamos para o seu e-mail cadastrado as informações referentes ao conteúdo trazido pelo senhor.\n\nSalientamos que continuamos à sua disposição em sua Agência Unicred, bem como em todos os canais de atendimento.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n03/08/2021 às 10:16\nAcho que o prazo de resposta da ouvidoria deveria ser menor, tendo em vista que o cliente pode ter transtornos devido a espera de 10 dias úteis. Mas num geral o atendimento foi ótimo e resolveram meu problema.']",10,True,Resolvido
126816583,Cartão Unicred - Compra não reconhecida,Chapecó - SC,"time.struct_time(tm_year=2021, tm_mon=7, tm_mday=19, tm_hour=9, tm_min=5, tm_sec=0, tm_wday=0, tm_yday=200, tm_isdst=-1)","Breve relato dia 12/01/2021 Ao chegar em casa no final da tarde do dia 12/01/2021 por volta das 20h, após caminhada (deixo o celular em
casa), verifiquei que havia recebido uma mensagem de utilização do cartão de crédito, no entanto na data do fato não havia
feito uso do cartão. Ao tentar acessar o aplicativo da instituição financeira para verificar o fato, o app não liberou acesso e
ficava requisitando uma nova senha que era enviada após cada tentativa de acesso. Como não conseguia acesso ao app,
entrei em contato com a operadora do cartão (ligação horrível - Protocolo*******), onde me foi informado que o cartão
havia sido utilizado em três compras na data de 12/01/2021 pelo sistema de aproximação (celular X máquina cartão) o que
eu nunca utilizei, o atendente ainda me informou que provavelmente meu número de telefone havia sido clonado por
alguém e esta pessoa teve acesso ao meu aplicativo do cartão. Assim meu cartão foi cancelado estou sem acesso ao
aplicativo e a página da Cartões Unicred até que a operadora faça sua investigação. Ainda entrei em contato com a
operadora do telefone celular e esta me informou que seria impossível meu número ter sido clonado uma vez que eu ainda
conseguia fazer ligações telefônicas e que provavelmente só aplicativos haviam sido clonados. Desta forma restaurei o
celular para as configurações iniciais. Obs. Depois que o novo cartão chegou o acesso ao app foi liberado, no entanto, as
mensagens que recebia em cada compra não está mais habilitado, em ligação à operadora essa informou que este serviço
foi desabilitado em 2018, (como eu estava usando então?), e se eu quiser receber as mensagens em cada compra vou ter
que fazer a aquisição deste serviço. Os valores contestados, foram gastos em sequência, todos no estabelecimento
PAG*Ederfranklin com os seguintes valores: R$ 9,90; R$ 486,97; e R$ 274,12 totalizando um montante de R$ 770,99. Veja
bem, meu cartão não possui o sistema de aproximação, mesmo que eu quisesse realizar a habilitação para aproximação, o
gerente da minha conta bancária informou que este cartão não possui esta opção, então pergunto; Como eu iria fazer
compras por aproximação se meu cartão não permite? Ainda, pesquisei por empresas com a Razão social de Ederfranklin e
não localizei nenhuma na cidade de Chapecó (onde me encontrava na data) ou cidade próxima. Além dos protocolos já mencionados, temos ainda:******* - Atendente Grace - dia 05/04/21 horário aproximado 13h17min******* -
Atendente Jaciara - dia 03/05/2021 horário aproximado 08h:58min******* - Atendente Renato - dia 27/05/2021 horário
aproximados 11h36min Em todos os contatos a empresa que opera o cartão não tem solucionado o problema da
reclamação onde foi contestada as compras do dia 12/01/2021, nos protocolos a empresa relata que meu pedido está em
análise. Informo também que não paguei os valores contestados e desde então isso tem gerado juros e multa em minha
fatura chegando a aproximadamente R$ 1200,00 (hum mil reais e duzentos), valor esse que por não ser pago está bloqueando meu
limite de crédito, preciso com urgência da decisão da operadora do cartão, se irá ou não aceitar minha contestação, pois
preciso do limite bloqueado para realizar aquisição de materiais para o meu escritório e este bloqueio não está me
possibilitando. Ainda, tenho contratado para o cartão um seguro de perda e [Editado pelo Reclame Aqui].
Já passados mais de 06 meses do ocorrido ainda não tive solução do problema.","['Resposta da empresa\n19/07/2021 às 09:52\nPrezado Sr. Rafael,\n\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica do consumidor\n19/07/2021 às 10:35\nBom dia.\nAgradeço o retorno.\nVamos aguarda mais 10 dias, já estou esperando a 6 meses mesmo.', 'Réplica da empresa\n22/07/2021 às 11:13\nPrezado Sr. Rafael, muito bom dia!\n\nConforme falamos ao telefone, em atendimento à sua manifestação cadastrada, encaminhamos para o seu e-mail cadastrado as informações referentes ao conteúdo trazido pelo senhor.\n\nSalientamos que continuamos à sua disposição em sua Agência Unicred, bem como em todos os canais de atendimento.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n27/07/2021 às 15:06\nApós inclusão da demanda ao site Reclameaqui, o problema foi resolvido com rapidez, sendo que o atendente da requerida (muito atencioso) justificou os tramites necessários a resolução da demanda.']",10,True,Resolvido
126327329,Consulta no serasa,Estância Velha - RS,"time.struct_time(tm_year=2021, tm_mon=7, tm_mday=7, tm_hour=23, tm_min=42, tm_sec=0, tm_wday=2, tm_yday=188, tm_isdst=-1)","Vocês consultaram meu CPF no Serasa sem minha autorização, não solicitei a consulta ou algo de vocês. Quero que parem de consultar e me informem o porquê dessa consulta.","['Resposta da empresa\n08/07/2021 às 10:05\nPrezado Sr. Alan,\n\nSua manifestação estará sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18.\nhttps://www.unicred.com.br/atendimento/ouvidoria\n\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia)\n\nOUVIDORIA UNICRED', 'Réplica da empresa\n12/07/2021 às 17:54\nPrezado Sr. Alan, muito boa tarde!\n\nEm atendimento à sua manifestação cadastrada, encaminhamos para o seu e-mail as informações referentes ao conteúdo de sua manifestação.\n\nSalientamos que continuamos à sua disposição, bem como em todos os canais de atendimento da Unicred.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n12/07/2021 às 17:55\nPessimo']",0,False,Resolvido
126278287,Mais um problema com transferência de pontos,Petrópolis - RJ,"time.struct_time(tm_year=2021, tm_mon=7, tm_mday=7, tm_hour=9, tm_min=16, tm_sec=0, tm_wday=2, tm_yday=188, tm_isdst=-1)","Já tive um problema anteriormente com transferência de pontos do programa Único para Smiles. Dessa vez, solicitei transferência para o programa Tudo Azul e os pontos não chegaram. Me cadastrei na promoção de bonificação de transferência 6090OPMF80 em 29/06/2021, da Azul, onde alem dos pontos transferidos eu receberia 80% de bônus. Prazo para transferência foi de 5 dias úteis. O prazo já se passou, e nem os pontos nem os bônus foram creditados em minha conta.","['Resposta da empresa\n07/07/2021 às 14:23\nPrezado Sr. Marcus,\nConforme contato telefônico, destacamos que sua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n07/07/2021 às 14:25\nPrezado Sr. Marcus,\nConforme contato telefônico, salientamos que sua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n21/07/2021 às 17:43\nPrezado Sr. Marcus, muito boa tarde!\n\nConforme contato telefônico e em atendimento à sua manifestação cadastrada, encaminhamos para o seu e-mail cadastrado as informações referentes ao conteúdo trazido pelo senhor.\n\nSalientamos que continuamos à sua disposição em sua Agência Unicred, bem como em todos os canais de atendimento.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n18/05/2023 às 15:07\n1']",5,False,Resolvido
126075575,conta aberta por terceiros,Santos - SP,"time.struct_time(tm_year=2021, tm_mon=7, tm_mday=2, tm_hour=12, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=183, tm_isdst=-1)","Prezados, ao consultar o Bacen (Registrato), fiquei surpresa ao observar que abriram uma conta em meu CPF no dia 20/06/2020 na UNICRED. tentei contato por telefone e fui direcionado a outros 2 telefones sem solução do meu problema (Encerramento desta conta). Não encontraram meu cadastro! Peço encerrarem a conta cadastrada no meu CPF. Eu não abri esta conta e nem conheço essa instituição. Obrigado","['Resposta da empresa\n02/07/2021 às 15:16\nPrezado Sr. Ivanilto, muito boa tarde!\n\nPedimos a gentileza de encaminhar para a nossa análise as informações sobre a Unicred a qual o senhor identificou o mencionado cadastro, como o CNPJ da cooperativa ou a cidade onde se localiza a agência, pois em verificação a não identificamos conta atribuída a seu CPF na cooperativa situada na cidade de Santos / SP.\n\nSe possível encaminhar para o e-mail ouvidoria@unicred.com.br para que possamos analisar e tratar a sua manifestação.\n\nFicamos no aguardo.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica do consumidor\n02/07/2021 às 23:45\nPrezados, agradeço a resposta rápida. Eu enviei o print que obtive do Bacen para o a conta comercial de whats de vocês. Lá consta o nome e inicial do CNPJ como aparece na consulta ao Registrado no Bacen. O que aparece no registrato do Bacen é (74.064.502 - CC MÉD E EMP FLORIANÓPOLIS) e foi criada em 20/06/2020. Observei que no registrato aparece somente o início do CNPJ, mas buscando no google aparece a instituição de vocês. Observe que não necessariamente foi criada em Santos. Eu não tenho acesso a conta, nem agência. No registrato é apenas isso que aparece. Eu enviei reclamação ao Bacen. Caso seja um erro do Bacen (o retorno deve ser nos próximos dias), eu encerro a reclamação, mas é muito estranho aparecer na consulta no meu CPF que tenho conta nessa instituição.', 'Réplica da empresa\n05/07/2021 às 12:41\nPrezado Sr. Ivanilto, muito boa tarde!\n\nConforme contato telefônico, ficamos no aguardo do envio do print, onde aparece a notação mencionada, para que possamos melhor analisar, visto que até este momento não localizamos conta aberta para o CPF informado.\n\nSe possível encaminhar para o e-mail ouvidoria@unicred.com.br ou através da opção de anexo aqui no site, para que possamos analisar e tratar a sua manifestação.\n\nFicamos no aguardo.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n06/07/2021 às 18:06\nPrezado Sr. Ivanilto, muito boa tarde!\n\nEm atendimento à sua manifestação cadastrada, além do contato telefônico realizado nesta data, encaminhamos para o seu e-mail as informações referentes ao conteúdo de sua manifestação.\n\nSalientamos que continuamos à sua disposição, bem como em todos os canais de atendimento da Unicred.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n08/07/2021 às 14:31\nMuito bom o atendimento.']",10,True,Resolvido
125899943,Ligações indevidas,Curitiba - PR,"time.struct_time(tm_year=2021, tm_mon=6, tm_mday=29, tm_hour=8, tm_min=41, tm_sec=0, tm_wday=1, tm_yday=180, tm_isdst=-1)","Não aguento mais esta empresa me ligando dizendo que tem parceria com Banco Itaú pedindo por Emerson. Por favor!!!!
Já solicitei várias vezes para que me retirem desta lista e a atendente simplesmente desliga na cara.
Atendentes desrespeitosos, inconvenientes e empresa sem o mínimo de consideração.","['Resposta da empresa\n29/06/2021 às 09:57\nSr. Eduardo, muito bom dia!\n\nPara verificarmos a questão para o senhor, solicitamos que confirme o(s) telefone(s) que estão entrando em contato para que possamos analisar e tratar a questão.\n\nFicamos no aguardo pela sua confirmação.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n13/07/2021 às 17:54\nSr. Eduardo, muito boa tarde!\n\nNos cabe informa que estamos concluindo este atendimento, em razão de não dispomos de informações suficientes para as encaminhar as verificações necessárias, visto não obtivemos retorno de sua parte com os dados solicitados.\n\nDesta forma, ainda que concluso este atendimento, nos mantemos a sua disposição.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica do consumidor\n14/07/2021 às 16:57\nperdão não recebi notificação\no telefone é: *******\nAguardo obrigado', 'Consideração final do consumidor\n24/08/2021 às 09:27\nContinuam ligando.... não estou mais utilizando o telefone fixo por conta dessas amolações.']",0,False,Não resolvido
125679381,Demora no estorno de valores não reconhecidos de compra fora do perfil no cartão de crédito.,São Paulo - SP,"time.struct_time(tm_year=2021, tm_mon=6, tm_mday=23, tm_hour=15, tm_min=26, tm_sec=0, tm_wday=2, tm_yday=174, tm_isdst=-1)","No dia 05/05/2021, constatei uma compra não reconhecida e totalmente fora do meu perfil e valores de consumo no cartão Mastercard Platinum da Unicred.
Dados da compra:
Adega Distribuidora / Itajuba
Valor R$ 2.800,00
Data da compra 04/05/2021

No mesmo dia 05/05/2021, bloqueei meu cartão para compras pelo aplicativo e entrei em contato com o serviço de atendimento pelo telefone 4007-1256 (Central de Atendimento). Foi realizado o bloqueio de meu cartão e solicitado um novo, que já recebi. No mesmo atendimento foi feita a contestação de compra. Vale ressaltar que pago todo mês um valor de proteção contra perda e [Editado pelo Reclame Aqui], que é debitado de minha fatura. A orientação dada foi não pagar os valores não reconhecidos, mas não foi dado nenhum prazo para que essa compra fosse enfim estornada de minha fatura.
A fatura vencendo em 11/06/2021 foi emitida com o valor não reconhecido e fiz o pagamento descontando os R$ 2.800,00. Para minha surpresa, até o dia de hoje (23/06/2021), mais de 45 dias depois da compra, o valor ainda segue em minha fatura, possivelmente gerando inclusive juros na próxima cobrança.
Pelo que me informei, a empresa arca com o ônus de uma compra não reconhecida, sendo que o valor deveria já ter sido estornado num prazo de 05 dias úteis e nem a cobrança deveria ter sido gerada com esse valor.
Ao questionar no atendimento telefônico por mais de uma vez, a única resposta recebida é de que devo aguardar. Absurdo!","['Resposta da empresa\n24/06/2021 às 12:39\nPrezada Sra. Cristine,\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n12/07/2021 às 15:04\nPrezada Sra. Cristine, muito boa tarde!\n\nConforme contato telefônico e em atendimento à sua manifestação, encaminhamos para o seu e-mail as informações referentes ao conteúdo trazido pela senhora.\n\nSalientamos que continuamos à sua disposição, bem como em todos os canais de atendimento Unicred.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n26/01/2023 às 08:49\nApós a reclamação o problema foi rapidamente resolvido.']",8,True,Resolvido
125644369,Estorno,Estância Velha - RS,"time.struct_time(tm_year=2021, tm_mon=6, tm_mday=22, tm_hour=21, tm_min=30, tm_sec=0, tm_wday=1, tm_yday=173, tm_isdst=-1)","Estou até hoje esperando minha cota capital ser reembolsada, oque não ocorreu.

Também solicito a gentileza de desvincular as chaves PIX cadastrada na conta que está ENCERRADA!","['Resposta da empresa\n23/06/2021 às 09:40\nPrezada Sr. Alan,\nSua manifestação está sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18h.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia).\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Réplica da empresa\n24/06/2021 às 15:53\nPrezado Sr. Alan, muito boa tarde!\n\n\nInformamos que fizemos o encaminhamento das orientações e resposta para a sua manifestação através do email cadastrado junto ao Reclame Aqui.\n\nPermanecemos inteiramente à disposição.\n\nAtenciosamente,\n\nOuvidoria Unicred', 'Consideração final do consumidor\n28/06/2021 às 13:20\nreembolsaram']",0,False,Resolvido
125479823,Cancelamento de conta,Palhoça - SC,"time.struct_time(tm_year=2021, tm_mon=6, tm_mday=18, tm_hour=20, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=169, tm_isdst=-1)","Estou tentando cancelar minha conta e, assim como todo período que tive conta na Unicred, a gerente leva dias pra responder e só responde com cobranças recorrentes. O maior motivo da minha desistência de ter conte na Unicred é sem dúvidas essa gerente que tem zero zelo pelo cliente.","['Resposta da empresa\n21/06/2021 às 10:13\nConforme contato telefônico, sua manifestação estará sendo tratada pela Ouvidoria da Unicred e o prazo de conclusão desse atendimento, até 10 dias úteis.\n\nA Ouvidoria está à disposição de segunda a sexta-feira, das 9h às 13h e das 14h às 18.\nhttps://www.unicred.com.br/atendimento/ouvidoria\nCentral de Relacionamento: telefone ou WhatsApp 0800 200 7302 (24h por dia)\n\nOuvidoria Unicred', 'Consideração final do consumidor\n22/06/2021 às 10:08\nMuito rápido!']",10,True,Resolvido
