id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
211610375,Cobrança indevida de tarifa de pacote de serviços Falta de transparência do Itaú,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Sou correntista do Itaú desde 2019 e recentemente minha empresa iniciou a migração da folha de pagamento do Bradesco para o Itaú. Como parte dessa mudança, foi acordado que os funcionários teriam isenção em determinados pacotes de serviços, conforme informado pelo RH após reuniões com o Itaú.

Segui exatamente as orientações passadas pelo banco:
Alterei meu pacote de serviços para o indicado pelo Itaú.
Vinculei o CNPJ da empresa à minha conta.

Alguns dias depois, ao revisar minha conta, percebi um lançamento futuro referente à cobrança do pacote de serviços que deveria ser isento. De imediato, entrei em contato com o RH, que, por sua vez, consultou o Itaú. O banco informou que eu deveria verificar se havia algum plano de vantagens vinculado à minha conta, pois isso poderia estar impedindo a isenção.

Ao entrar em contato com o Itaú via chat, descobri que, de fato, havia um plano vinculado, porém, o valor era R$ 0,00. Mesmo assim, fiz o cancelamento, conforme orientação do próprio banco.

O problema? Mesmo após seguir todos os passos exigidos, o Itaú continua insistindo na cobrança da tarifa. O atendente me informou que a isenção só seria válida caso o primeiro crédito salário na conta tivesse ocorrido há mais de 60 dias informação que NUNCA foi mencionada durante todo o processo!

O Itaú induziu os funcionários da empresa a realizarem alterações nas contas já existentes e, agora, se recusa a estornar uma cobrança indevida. Se essa era uma exigência para a isenção, por que não foi informada desde o início? Por que o banco nos orientou a fazer mudanças sem deixar claro que haveria essa cobrança?

Exijo a correção imediata desse erro e o estorno da tarifa indevida! É inadmissível que um banco do porte do Itaú aja com tamanha falta de transparência e respeito com os clientes.","['Resposta da empresa\n10/03/2025 às 13:35\nOlá, Alice esperamos que esteja bem.\n\nRealizamos tentativa de contato no telefone (11) xxxxx 5859 às 13:31, sem sucesso.\n\nVisando auxiliar, efetuamos o ressarcimento antecipado do valor de R$xx,xx, conforme evidência abaixo:\n\nExtrato:\nxxxxxxxxxx\n\nOrientamos que o valor permaneça em conta para acolher a tarifa que consta em lançamentos para o dia.\n\nCaso o valor seja utilizado para outros fins, não terá possibilidade de um novo ressarcimento.\n\nApós consulta, não identificamos isenção cadastrada pela fonte pagadora, mas no momento esta cadastrado o Pacote Essencial não possui cobrança de mensalidade e é composto de serviços básicos, como:\n\n•4 transações de saque;\n•10 folhas de cheque;\n•2 extratos bancários;\n•Consultas pela internet;\n•2 transferências de recursos entre contas Itaú.\n\nOs serviços adicionais àqueles fornecidos pelo pacote contratado serão cobrados conforme Tabela Geral de Tarifas.\nPara consultar todos os serviços disponíveis no Pacote de Serviços Essenciais e a Tabela Geral de Tarifas, você pode comparecer a qualquer agência Itaú ou acessar o nosso site: www.itau.com.br/conta-corrente/tarifas\n\nAgradecemos sua iniciativa em nos procurar, nos permitindo encontrar uma solução.\nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Consideração final do consumidor\n10/03/2025 às 13:44\nResolveram meu problema, reembolsando o valor da tarifa. Amei o atendimento.']",10,True,Resolvido
211610083,Cobrança de anuidade e pacote de serviço,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Fizeram várias cobranças de um pacote de serviço que eu não contratei, tentei fazer o cancelamento do pacote e não tive sucesso. Não tenho cartão de crédito, uso a conta somente para receber meu salário, depois transfiro para outra conta. Terei que cancelar minha conta, não vou continuar pagando algo que eu não uso. Gostaria de ter meu dinheiro de volta, pois preciso desse dinheiro.","['Resposta da empresa\n10/03/2025 às 15:51\nOlá Vanessa, boa tarde!\n \nGostaríamos de agradecer por nos procurar e saiba que estaremos sempre dispostos a te ajudar!\n \nVimos o seu relato que mereceu nossa total atenção. Compreendemos a sua insatisfação e como toda conta possui um pacote de serviços, fizemos a troca para o Serviço Essencial\n \nEsclarecemos que conforme a Resolução 3.919 do Banco Central de 01/03/2011 os bancos passaram a disponibilizar a contratação do pacote de serviços essenciais aos clientes sem custo, desde que utilizado os serviços abaixo:\n \n· Cartão (função débito);\n· 2º via de cartão, desde que não solicitada pelo cliente incluído (função débito);\n· Folhas de cheques 10 por mês (caso o cliente não tenha CPF incluso no CCF);\n· Saques em guichê de caixa ou autoatendimento - 4 por mês;\n· Extrato impresso contendo movimentação do mês no autoatendimento - 2 por mês;\n· Consultas pela internet;\n· Transferência de recursos entre contas da própria instituição em guichê de caixa, autoatendimento e/ou pela internet - 2 por mês.\n. Não contempla DOC /TED\n \nImportante: as transações excedentes estão sujeitas à cobrança de tarifa adicional, debitada em sua conta corrente\nAs tabelas de tarifas estão fixadas em nossas agências e também podem ser consultadas em nosso site: itau.com.br, rota Produtos > Tarifas > Tarifas de serviços > Tabela Geral de tarifas.\n \nDisponibilizamos a possibilidade de a qualquer momento optar por alterar o pacote de serviços por outro que atenda às suas necessidades.\n \nVisando sua satisfação realizamos o estorno das tarifas e pedimos gentilmente que consulte o extrato da conta, estará como ressarcimento comercial.\n \nRessaltamos que o estorno efetuado nesta manifestação, não significa que os valores são indevidos, desta forma frisamos que novos valores não serão estornados. Esta Instituição, quando necessário, e por liberalidade, pode decidir pela devolução de valores, visando à fidelização e levando em consideração a boa-fé\n \nEsperamos que o atendimento via Reclame Aqui tenha sido conforme suas expectativas e da melhor maneira possível. 🧡\n\nAgora, nós precisamos de você! \nA sua opinião é muito importante pra gente e nos avaliando, você nos ajuda a ser cada vez mais #feitocomvc e sua nota é o que me faz evoluir em nosso atendimento!! 😍 \nQue tal você participar? É rapidinho. Passo a passo:\n1 Faça seu login no site Reclame Aqui : https://www.reclameaqui.com.br/\n2 No menu superior direito, clique em Minha conta e depois em Minhas reclamações\n3 Clique no botão verde Responder/Avaliar, nos responda se a questão foi Resolvida e faça sua avaliação concedendo uma nota e/ou um comentário sobre o nosso atendimento via Reclame Aqui.\n \nPeço desculpas pelo transtorno ocasionado, agradeço a oportunidade de apresentar nossos esclarecimentos e permaneço à disposição para qualquer eventualidade\n \nAtenciosamente,\n\nAtendimento Reclame Aqui\nItaú Unibanco S/A', 'Consideração final do consumidor\n10/03/2025 às 15:56\nTive uma resposta rápida e resolveram meu problema de forma eficiente.']",10,True,Resolvido
211609913,Não consigo sacar dinheiro esquecido,Joinville - SC,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Minha mãe (falecida) tem um dinheiro para receber do banco Itaú segundo o Banco Central. Fui até a agência ******* e fiz os procedimentos para a liberação do dinheiro, o que ocorreu sem problemas. Mas, não consigo sacar pois a agência ******* não libera o dinheiro. Já entrei em contato com a Ouvidoria do banco que informou que iria resolver, mas sem sucesso. Então, estou neste impasse sem conseguir uma solução para receber um dinheiro que é de minha mãe e eu como herdeiro tenho direito a receber.","['Resposta da empresa\n11/03/2025 às 16:50\nOlá, Claudio, Esperamos que você esteja bem!\n\nSou o Vinicius e vou te acompanhar por aqui. 😉🙏\n\nEstimamos esclarecer que, devido ao sigilo bancário não conseguimos ter acesso essa conta e enfrentamos limitações no que diz respeito a continuidade e resolução do atendimento. A política de segurança e privacidade das contas nos impõe restrições especificas quando terceiros entram em contato, o que impacta na nossa capacidade de prosseguir com determinadas questões.\n\nCompreendemos que o seu principal objetivo é ajudar um familiar ou amigo, e agradecemos muito por isso. É muito gentil da sua parte! Mas gostaríamos de esclarecer que enquanto instituição temos o dever e obrigação de manter resguardados os dados de nossos clientes.\n\nO sigilo bancário (Lei Complementar nº 105/2001) é uma medida fundamental para proteger a privacidade e os interesses dos clientes, bem como garantir a segurança e a integridade das operações realizadas. As informações solicitadas só poderão ser compartilhadas com o titular ou cotitular da conta, já que são dados confidenciais.\n\nOs terceiros para serem autorizados deve dispor de um documento ou procuração lavrada por instrumento público ou particular com firma reconhecida e poderes específicos, que são atendidos somente na rede de agências. Não foi enviado nenhum documento de comprovação que você seja procurador da conta.\n\nA partir do seu relato, identificamos que se trata de um tema delicado e vocês necessitam de uma resolução imediata. Dessa forma, indicamos que você oriente o titular da conta a entrar em contato conosco através do cadastro dele. Estamos totalmente disponíveis para fornecer orientações e esclarecer dúvidas solicitadas por ele.\n\nFicamos aguardando o acionamento do titular da conta, iremos encontrar uma solução juntos.\n\nAgradecemos pela sua compreensão e colaboração nesse processo.\n\nCom atenção e consideração,\nItaú Unibanco - Feito de Futuro', 'Réplica do consumidor\n11/03/2025 às 17:39\npossuo os documentos da titular minha mãe que é falecida.', 'Consideração final do consumidor\n12/03/2025 às 12:20\nNão deram a mínima para a minha solicitação.']",0,False,Não resolvido
211609789,Chave pix excedida,Barueri - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=35, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Fui tentar fazer um pix hoje, sem ter feito absolutamente nenhum pix e simplesmente recebo uma mensagem dizendo que tentativas foram excedidas tente novamente mais tarde! Como assim??? Preciso fazer um pix imediatamente","['Resposta da empresa\n11/03/2025 às 16:00\nOlá, Camilla!\n\nBoa tarde! Compreendemos a sua manifestação e, não se preocupa, chegamos para te ajudar com isso por aqui!\n\nApós análise cuidadosa identificamos que está realizando envio de PIX normalmente.\n\nNós permanecemos à disposição para qualquer eventualidade.\n\nDesejamos um ótimo dia e semana para você!\n\nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Consideração final do consumidor\n18/03/2025 às 13:57\nDemorado']",3,True,Resolvido
211609351,ITAU Personnalité não aceita a relização de PIX,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Em 07/03/2025 estou tentando realizar transferências por PIX ou outros meios, mas o banco apresenta várias informações divergentes e não completa a operação. Tentei contato pelo telefone 4004-4828 e mesmo após realizar todas as validações necessárias, permaneci por 20 minutos na linha sem ser atendido. O app sugere ligar para 3003-7377, mas parece que o banco desabilitou esta linha. Estou lamentando profundamente a qualidade de atendimento do banco ITAU. Se tornou um problema.
Registro aqui, que eventuais problemas que eu venha a ter em razão de não conseguir cumprir meus compromissos nesta data, serão cobrados do banco ITAU.","['Resposta da empresa\n11/03/2025 às 16:18\nOlá, Alexandre.\n\nEsperamos que esteja bem!\n\nEm resposta a sua manifestação, a qual recebeu nossa total atenção, informamos que agora seus limites PIX, TED e TEF acompanham o seu histórico de uso dos últimos 3 meses e podem ser personalizadas, via App Itaú Mobile, mediante a utilização de senha eletrônica e dispositivo de segurança.\n\nDeste modo acesse o App Itaú Mobile e utilize a rota Menu > perfil > minha conta > meus limites ou Menu > transações > pix > meus limites.\n\nOs limites operacionais são definidos pelo sistema (diário e noturno), não sendo passíveis de bloqueio, nem mesmo pelo gerente da conta.\n\nAo solicitar um aumento de limite o novo valor passará por uma análise e será atualizado após 24 horas.\n\nEm analise, identificamos que o cliente realizou transações PIX em 10/03.\n\n\nAgradecemos o contato e permanecemos à disposição.\n\n\nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Réplica do consumidor\n12/03/2025 às 12:25\nOlá. Me parece que vocês não leram minha reclamação e responderam algo que eu já sei.\nMas não vou mais perder tempo com isto, pois já resolvi meu problema.', 'Consideração final do consumidor\n12/03/2025 às 12:26\nMinha reclamação não foi respondida, mas o problema está solucionado.']",3,True,Não resolvido
211607459,retirada de limite para acabar de lascar cliente,Brasília - DF,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=3, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","ESTE BANCO HOJE DIA 07/03/2025 AS 16 HORAS INFORMOU QUE ACABOU COM O MEU LITE DE CONTA A QUAL TINHA MAIS DE 5.000,00 AGORA VOCES NÃO RECEBERAM A PARCELA DO VEICULO FINANCIA POR VOCES E NEM MAIS NADA.
NO FIMAL DO MES IREI RECEBER UM VALOR ENTORNO DE 50 A 60 MIL O QUAL VOCES NÃO VERAM TAMBEM POIS IREI DEPOSITAR NO BRB O QUAL TENHO CONTA. FORA O VALOR DO INVENTÁRIO QUE É ENTORNO DE 600 MIL.
MANTEREI ESTA CONTA DO ITAÚ INATIVA PARA TUDO ATÉ VOCES FECHAREM ESTA [Editado pelo Reclame Aqui].","['Resposta da empresa\n11/03/2025 às 16:39\nOlá, Benedito, Esperamos que esteja tudo bem com você!\n\nSou o Vinícius e vou te acompanhar por aqui.\n\nGostaríamos de começar expressando nossa gratidão pelo interesse em realizar a contratação de crédito (Limite de Conta) conosco, mas, neste momento, não será possível atender a sua solicitação devido a política de crédito.\n\nSua satisfação e bem-estar são de extrema importância para nós, e esperamos haja alguma novidade quanto a isso no futuro. Após análise de crédito, havendo algum pré-aprovado para sua conta, você será informada por notificações no app Itaú.\n\nTodas as propostas são analisadas de forma criteriosa, sendo considerados diversos pontos, como:\n\n- Informação correta e atualizada dos seus dados;\n- Atualização de renda, devendo ser compatível com o crédito (para os casos de recebimento de salário);\n- Acompanhamento do seu perfil no app: produtos > crédito > perfil de crédito;\n- Cenário econômico e interesse comercial da instituição financeira;\n- Pagamento em dia das suas contas.\n\nEnquanto a liberação não ocorre, estamos a disposição para esclarecer eventuais dúvidas, oferecer suporte e discutir alternativas que possam ser úteis.\n\nAgradecemos pela confiança depositada e esperamos continuar fazendo parte da sua jornada. Contamos com a sua compreensão! Nosso compromisso é proporcionar uma experiência de honestidade e parceria.', 'Réplica do consumidor\n11/03/2025 às 17:18\nNÃO É ISSO VOCES RETIRARAM O MEU LIMITE.\nAGORA ACABARAM COM MINHAS FINANÇAS. AGORA NO FINAL DESTE MÊS ESTAREI RECEBENDO MAIS OU MENOS DE 60.000 A 70.000 O QUAL COLOCARIA AS FINANÇAS EM DIA. MAS O BANCO NÃO QUE. ENTÃO APLICAREI O MEU DINHEIRO NO NU BANK. QUE ELES SIM SABEM MANTER UM CLIENTE. E NO FINAL DE MAIO DEVO JÁ TER VENDIDO OS DOIS IMÓVEIS DO PLANO PILOTO AVALIADOS EM 1800.000,00 O QUAL 1/3 DO VALOR ENTORNO DE 600.000,00 IREI INVESTIR NELES APÓS PAGAR MEUS DEBITOS COM VOCES E FECHAR MINHA CONTA.', 'Consideração final do consumidor\n15/03/2025 às 09:32\nNão resolve nada só da desculpas esfarrapadas.']",0,False,Não resolvido
211607279,Não consigo pagar uma fatura via pix,Brasília - DF,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Estou tentando realizar o pagamento de um boleto via pixa na data de hoje, e o allicatydo banco Itaú não deixa. Sempre retorna o erro de que o limite do aplicativo foi excedido. Meu limite diário para pagamento é pelo menos 5 vezes maior que o valor que preciso pagar. Quero saber se o Itaú vai vai arcar com os juros caso eu não consiga realizar esse pagamento.","['Resposta da empresa\n11/03/2025 às 15:53\nOlá, Tharles!\n\nBoa tarde! Compreendemos a sua manifestação e, não se preocupa, chegamos para te ajudar com isso por aqui!\n\nApós análise cuidadosa identificamos o da fatura na data mencionada.\n\nNo momento a sua conta está apta para uso online, sem nenhum bloqueio ou restrição.\n\nNós permanecemos à disposição para qualquer eventualidade.\n \nDesejamos um ótimo dia e semana para você!\n \nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Consideração final do consumidor\n13/03/2025 às 14:38\nO resposta demorou muito. Após muitas tentativas consegui realizar o pagamento.']",3,True,Resolvido
211607197,Cobranças indevidas de Tarifa pacote Itaú 2/25,Embu das Artes - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=19, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","O banco ativou em meu nome de forma indevida pacotes de beneficios de minha conta, onde foi registrado tudo por whatsapp e e-mail. Após vários contatos e conversas o banco realizou o estorno do que cobraram de forma errada de mim e me confirmaram em e-mail enviado no dia 07/02/25 que normalizaram minha conta para não cobrarem mais nenhuma tarifa.
Ontem no dia 06/03, novamente fizeram um débito de 80,00 de minha conta.
Quero que façam o estorno de meu dinheiro e equalizem de imediato esta situação.
tenho todas as trocas de mensagens com o banco tanto pelo canal do Whatsapp quanto por e-mail com a gerente na época.","['Resposta da empresa\n12/03/2025 às 09:48\nolá Daniel\n\nEspero que esteja bem!!!\nRecebemos sua manifestação que recebeu nossa maior atenção.\n\nFiz o estorno da tarifa do dia 06/03 e ja consta em conta.\n\nInformamos que fizemos a alteração do seu Pacote de Serviços para os Essenciais que é GRATUITO.\n\nOs serviços adicionais àqueles fornecidos pelo pacote contratado serão cobrados conforme Tabela Geral de Tarifas.\n\nPara consultar todos os serviços disponíveis no Pacote Serviços Essenciais e a Tabela Geral de Tarifas, você pode comparecer a qualquer agência Itaú ou acessar o nosso site: www.itau.com.br/conta-corrente/tarifas\n\n\nAgradecemos seu contato!\nConte sempre com a gente.\nAtenciosamente\n\nBanco Itaú\nFeito de futuro', 'Consideração final do consumidor\n12/03/2025 às 16:00\nRecebi o contato por telefone do banco Itaú que me explicou o erro e corrigiram rapidamente. Agradeço a agilidade do time...']",7,True,Resolvido
211606411,Conta,Caucaia - CE,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Tentei fazer uma conta no Itaú pela primeira vez e fui recusada, sendo que meu nome está limpo e meu Score é médio, sei que não tenho muitos bancos ainda porém poderia muito bem dar uma chance que seria um bom cliente ao invés disso eles recusam logo de cara até para abertura de conta, horrível!","['Resposta da empresa\n11/03/2025 às 16:02\nOlá, Vitória.\n\nEsperamos que esteja bem!\n\nEm resposta a sua manifestação, a qual recebeu nossa total atenção, agradecemos seu interesse de começar um relacionamento com a gente, mas, neste momento, não foi possível atender à sua solicitação por Decisão Comercial.\n\nRessaltamos que não há qualquer dispositivo regulamentar pelo Banco Central do Brasil ou Legislação vigente que obrigue/determine a disponibilidade de quaisquer produtos e serviços. inclusive entre as Instituições Financeiras. conforme política de crédito vigente.\n\nPermanecemos à disposição.\n\nAtenciosamente,\nAtendimento Banco Itaú Unibanco', 'Consideração final do consumidor\n11/03/2025 às 16:24\nProblema não resolvido']",0,False,Não resolvido
211606133,App Itaú com instabilidade,Gravataí - RS,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Desde ontem tentando usar o app e está impossível! Fui num mercado hoje, demorou um tempão para processar as informações, sendo que está tudo ok com o celular e internet. Ficava dizendo que não conseguia carregar as informações. Hoje, em casa e no wi-fi, aparecia que precisava conectar na internet e não carrega informações de Pix. Preciso pagar minhas contas! Preciso que resolvam isso urgentemente, por favor","['Resposta da empresa\n14/03/2025 às 17:14\nOlá Indara,\n\nEspero que esteja bem!\n\nCompreendemos a situação e estamos comprometidos em entregar uma ótima experiência aos nossos clientes.\n\nvocê é uma cliente muito especial para nós!\n\nAssim que recebemos a sua mensagem, compartilharemos com a área responsável.\n\nBuscamos a satisfação, o respeito e a confiança no relacionamento mantido com nossos clientes.\n\nReferente ao ocorrido, as transações foram normalizadas.\n\nNossos times estão focados na solução.\n\nSe, você tiver qualquer necessidade, fique à vontade para interagir nesta plataforma, que retornaremos.\n\nPermaneço à disposição,\n\n\nBanco Itaú\nFeito de Futuro', 'Consideração final do consumidor\n18/03/2025 às 22:01\nApós alguns dias, percebi melhora no app. Infelizmente, acabei passando por alguns constrangimentos, até uma amiga teve que pagar uma conta no restaurante, pois a transação via Pix não funcionava na hora.']",9,True,Resolvido
211606107,APP NÃO FUNCIONA,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=46, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Estou desde ontem dia 06.07 tentando fazer pix, tentando pagar contas e o aplicativo não funciona.
Como pode um banco não funcionar? As minhas contas ficarão atrasadas, um absurdo!
Fora que faço a maioria das minhas compras via Internet por pix e agora não posso fazer nada em pleno final de semana. Um absurdo!","['Resposta da empresa\n10/03/2025 às 10:44\nOlá, DANIELA esperamos que esteja bem\n\nIdentificamos que conseguiu realizar transferências Pix após esse registro.\n\nLamentamos quaisquer intermitência momentânea.\n\nConte conosco sempre que precisar.\n\nBanco Itaú.', 'Consideração final do consumidor\n10/03/2025 às 12:16\nO problema foi resolvido em partes, pq no primeiro dia não funcionou nada, precisei utilizar outro banco, no segundo dia do problema, eu consegui fazer pix depois de muito insistir e ficar colocando a opção tente de novo.']",8,True,Resolvido
211605963,"Erro ""Excedeu a quantidade de tentativas de consulta de Chave Pix."" ao tentar efetuar um pix Banco Itaú",Rio de Janeiro - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Olá. Não consigo fazer pix, fornece o erro Erro ""Excedeu a quantidade de tentativas de consulta de Chave Pix."" ao tentar efetuar um pix"". Solicito suporte urgente!!!!!","['Resposta da empresa\n11/03/2025 às 15:44\nOlá Vitor\n\nsperamos que esteja bem :)\n\n\n\nMe chamo Lucy e faço parte do time de atendimento do Itaú no Reclame Aqui 😀💙\n\n\n\nGostaríamos de agradecer por nos procurar e saiba que estaremos sempre dispostos a te ajudar!\n\nInformamos que nossa área de TI identificou Intermitência no envio de PIX, onde a tratativa já está sendo realizada.\n\nPeço desculpas, mas estamos tratando para que seja resolvido o mais rápido possível.\n\nAgradecemos a oportunidade de resposta e esperamos ter auxiliado com os esclarecimentos prestados.\n\n\n\nAtenciosamente,\n\nAtendimento | Itaú Unibanco S/A', 'Consideração final do consumidor\n11/03/2025 às 17:46\nresolvido.']",8,True,Resolvido
211605639,Pix no Itaú com problema,Assis - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=40, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Pra variar, hoje novamente o Pix no Itaú não está funcionando.. Ontem tb teve problema.. Aparece a mensagem ""tivemos um problema para carregar as informações"".
Ao tentar novamente vem mensagem pior. ""limite de tentativas excedido.."" Que terei que pedir uma outra chave pix .. Mas a pessoa só tem uma chave pix. E agora?","['Resposta da empresa\n13/03/2025 às 12:17\nOlá Marcia, boa tarde!\n \nGostaríamos de agradecer por nos procurar e saiba que estaremos sempre dispostos a te ajudar!\n \nVimos o seu relato que mereceu nossa total atenção e informamos que tivemos uma breve instabilidade no sistema que foi rapidamente normalizada.\n\nVerificamos que você conseguiu realizar transações PIX na data informada.\n\nPeço desculpas pelo transtorno ocasionado, agradeço a oportunidade de apresentar nossos esclarecimentos e permaneço à disposição para qualquer eventualidade\n \nAtenciosamente,\n\nAtendimento Reclame Aqui\nItaú Unibanco S/A', 'Consideração final do consumidor\n13/03/2025 às 18:12\nDeu tudo certo com a minha transação, consegui com a mesma chave pix. Uma instabilidade que durou pouco.']",10,True,Resolvido
211605535,Serasa,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)",Tenho a mais de 10 anos que meu nome está no Serasa,"['Resposta da empresa\n11/03/2025 às 16:35\nOlá, Mônica, Esperamos que esteja tudo bem com você!\n\nSou o Vinícius e vou acompanhar o seu caso. 💙🙏\n\nEntendemos que você possa estar preocupada com um possível apontamento e gostaríamos de fornecer esclarecimentos para tranquilizá-la.\n\nÉ importante ressaltar primeiramente que após análises detalhadas, não identificamos apontamentos cadastrais em seu CPF nos Órgãos de Proteção ao Crédito junto ao Itaú Unibanco, pode ficar em paz com relação a isso. As informações estão atualizadas no Sistema de Informações de Crédito do Banco Central do Brasil (SCR).\n\nPode ficar tranquila! Para gente não consta mais nenhuma pendência, mas é necessário aguardar a atualização no site do Serasa. Depois desse período informado, você poderá conferir no portal do Serasa Limpa Nome e suas informações deverão ser atualizadas corretamente. Dessa forma, cabe ao próprio órgão realizar essa atualização.\n\nEstá tudo certo! Agora, é só aguardar a regularização no site deles. Por fim, lembrando que sempre estaremos aqui para ajudar e garantir que você tenha toda a informação necessária para se sentir confortável com sua situação financeira.\n\nEstamos comprometidos em garantir a sua satisfação!\n\nCom muita atenção e consideração,\nEquipe Itaú Unibanco - Feito de Futuro', 'Consideração final do consumidor\n12/03/2025 às 19:35\nMuito boa resolveu meu problema']",10,True,Resolvido
211604797,Aplicativo Horrível,Campo Grande - MS,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=18, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Gostaria só de manifestar uma reclamação sobre o aplicativo Do Banco Itaú

Aplicativo horrível de acessar
Tem horas que dá falha de acesso

Quando não dá falha de acesso, da falha nos Pix que serão enviados

Falhas de leitura de Qrcold

Recursos pobres

Enfim, só manifestando minha indicação pelo app Itaú pelas inúmeras vergonhas que já passei pelo seu mau funcionamento.

Sem necessidade de contato via fone ou app de msg.","['Resposta da empresa\n10/03/2025 às 15:46\nOlá Rodrigo\n\nEsperamos que esteja bem :)\n\nMe chamo Vanessae faço parte do time de atendimento do Itaú no Reclame Aqui 😀💙\n\nGostaríamos de agradecer por nos procurar e saiba que estaremos sempre dispostos a te ajudar!\n\nInformamos que os nossos canais digitais se encontravam com uma intermitência sistêmica impedindo o envi de pix. Estamos cientes dos relatos envolvendo o assunto e já tomamos as devidas providências para que os sistemas fossem reestabelecidos.\n\nDessa forma a função já se normalizada. Sugerimos que realize uma nova tentativa de acesso à conta através de nossos canais digitais e refaça o processo.\n\nPedimos desculpas pelo transtorno ocasionado e seguimos à disposição para qualquer eventualidade\n\nAgradecemos a oportunidade de resposta e esperamos ter auxiliado com os esclarecimentos prestados.\n\nAtenciosamente,\nAtendimento | Itaú Unibanco S/A', 'Réplica do consumidor\n11/03/2025 às 11:21\nbom dia, Vanessa,\n\nAgradeço a atenção no retorno, porem sinto em informar que o problema no app do banco é recorrente. Isso torna a total insatisfação com o atendimento.', 'Consideração final do consumidor\n11/03/2025 às 11:23\nNão tenho que reclamar sobre o atendimento ao cliente, pois sempre sou bem atendido tanto via online, quanto presencialmente.\nMinha reclamação parte do principio que o app do Banco é realmente horrivel.']",9,False,Não resolvido
