id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
182576279,ligações indesejadas,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=2, tm_mday=15, tm_hour=9, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=46, tm_isdst=-1)","a Empresa Euro 17, não respeita o cadastro no NÃO PERTUBE, tenho recebido diariamente ligações MUITAS LIGAÇÔES do 03030, mesmo tendo o meu celular cadastrado no não perturbe.

a ultima ligação foi dia 14/02 - numero de protocolo:*******4-DS -*******)


NÃO quero receber mais ligações e se insistirem, vou formalizar uma reclamação no Banco Central e no Procon!!","['Resposta da empresa\n15/02/2024 às 15:23\nSra. Fatima, boa tarde.\n\nTentamos contato por telefone, no número cadastrado no Reclame Aqui, porém sem sucesso.\nPedimos desculpas por todo e qualquer transtorno cotidiano que por nós tenha sido causado.\nFoi realizada a tratativa e excluído o número de seu telefone da base de modo que não irá mais receber nenhuma ligação do Grupo Euro17.\nEstamos a disposição para qualquer duvida ou necessidade que possa surgir enviamos todas essas informações para seu endereço de e-mail..\nAgradecemos o seu contato Fatima, através dele, temos a oportunidade de aprimorar nosso atendimento.\nSe possível, peço que o avalie meu atendimento.\nCaso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n16/02/2024 às 08:42\npronto atendimento, porém não seria necessário, se a empresa respeitasse o consumidor. por isso nota zero (procedimento da empresa) e não em relação ao atendimento após a reclamação.']",0,False,Resolvido
182425677,SEM RESPOSTAS,Palmas - TO,"time.struct_time(tm_year=2024, tm_mon=2, tm_mday=12, tm_hour=16, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=43, tm_isdst=-1)","Solicitei um empréstimo dia 07/02/2024, passei todos os meus dados pessoais me passaram que iriam retornar com a resposta em media de 48 horas e ate agora nada de respostas e nem de atender ligações.","['Resposta da empresa\n16/02/2024 às 09:18\nBom dia, Matheus, esperamos que esteja bem!\n\nPedimos desculpas por todo e qualquer transtorno cotidiano que por nós tenha sido causado em decorrência do atraso na resposta.\nMatheus, analisamos com bastante atenção seu caso. Infelizmente, de fato, neste momento não conseguimos lhe conceder o crédito.\nMas não se preocupe. Isso não significa que futuramente não conseguiremos lhe conceder o crédito. Sempre estamos à disposição para realizar uma nova análise.\nAgradecemos o seu contato, Matheus, através dele, temos a oportunidade de aprimorar nosso atendimento.\nSe possível, peço que o avalie meu atendimento. E estamos aqui na torcida por você!\nCaso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 291 0017 e do nosso site: https://euro17.com.br\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n17/03/2024 às 10:05\nMais ou menos']",3,False,Não resolvido
181136601,IMPORTUNAÇÃO,Belo Horizonte - MG,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=23, tm_hour=22, tm_min=26, tm_sec=0, tm_wday=1, tm_yday=23, tm_isdst=-1)","Recebo diariamente várias ligações deste número.
Gostaria que parassem com esta importunação, desconheço o que esta empresa tem a oferecer, e pretendo continuar sem saber.","['Resposta da empresa\n24/01/2024 às 17:08\nSr. Wellingnton, boa tarde.\n\n\nTentamos contato por telefone, no número cadastrado no Reclame Aqui, porém sem sucesso.\nPedimos desculpas por todo e qualquer transtorno cotidiano que por nós tenha sido causado.\n\nSegue abaixo os devidos esclarecimentos referente a manifestação realizada.\nO número de telefone mencionado ,foi retirado da nossa base de modo que não irá mais receber nenhuma ligação, a inativação foi realizada assim que recebemos a notificação da manifestação.\n\nPeço por gentileza que se houver outro número que queira a exclusão informe por favor.\nGostaríamos de ter realizado o pedido de desculpas por telefone, mas conforme mencionado não tivemos sucesso nas tentativas, espero que aceite o nosso pedido de desculpas .\n\nAgradecemos o seu contato, Wellingnton. Se possível, pedimos que o avalie nosso atendimento , através da sua avaliação temos a oportunidade de ajustar e aprimorar o atendimento.\n\nCaso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n17/07/2024 às 11:35\nPor desconhecer a empresa não posso falar em voltar a fazer negócios.\nEspero que a mesma continue sem me importunar.']",5,False,Resolvido
181116507,Ligações incomodando o dia inteiro,Nova Era - MG,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=23, tm_hour=17, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=23, tm_isdst=-1)","Estou recebendo ligações dessa empresa, cujo número é o 0303 000-0617, várias vezes por dia, mesmo tendo feito o bloqueio para esse tipo de ligação no site não me perturbe.
Isso ultrapassa o mero aborrecimento, pois quando atendo a ligação fica muda até cair, me atrapalhando e interrompendo minhas atividades o dia inteiro!","['Resposta da empresa\n24/01/2024 às 09:33\nSra. Mayara, bom dia. Espero que esteja tudo bem.\n\nConforme nos falamos a pouco por telefone, lamentamos o transtorno causado a você. Reconhecemos o nosso erro e tomamos todas as medidas necessárias para corrigi-lo imediatamente.\n\nQueremos deixar claro que isso não está em conformidade com os padrões de serviço que nos esforçamos para manter. Agradecemos desde já a sua paciência e compreensão.”\n\nSe possível, deixe sua avaliação positiva para esse atendimento, sendo de grande importância para mantermos a excelência junto aos nossos clientes e consumidores.\n\n\nAtenciosamente, Grupo Euro17', 'Consideração final do consumidor\n24/01/2024 às 14:33\nLigaram dizendo que o bloqueio foi feito e que não voltarei a ser importunada. Após isso não recebi mais ligações no dia de hoje.']",10,True,Resolvido
180929831,[Editado pelo Reclame Aqui],Macapá - AP,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=21, tm_hour=12, tm_min=28, tm_sec=0, tm_wday=6, tm_yday=21, tm_isdst=-1)","Bom dia sou de Macapá meu nome ******* Santos Apóstolo CPF *******, entrou no meu WhatsApp está empresa Euro17credito ,fui feito um contrato de empréstimo [Editado pelo Reclame Aqui] CNPJ 28924327/000500,de Associação. A venida BRIGADEIRO FARIALIMA NÚMERO 1.993,3ANDAR CEP 01452-001 Jardim Paulistano -são Paulo solicitar as providências junto ao órgão competente uma mossa vitória Martins segundo ele ,.Meu CEP 68900-075 Macapá telefone******* ou******* obrigado se for atendido as providências ( ocontrato foi assinado envio pois quando vir já tinha enviado).","['Resposta da empresa\n23/01/2024 às 12:43\nSr. Raimundo, boa tarde. Espero que esteja tudo bem.\n\nConforme nos falamos a pouco por telefone referente a sua reclamação.\nO contato recebido não partiu da nossa empresa, não existe nenhuma proposta em nosso sistema em seu CPF.\nTodas as evidencias mandadas pela suposta funcionária não condizem com nosso modelo de atendimento.\nEstamos enviando também todos os detalhes em seu endereço de e-mail conforme prometido.\nSentimos muito por qualquer problema que você tenha enfrentado! Estamos dando o nosso melhor para sempre estar atentos a oportunistas que usam o nome do Grupo Euro17 para prejudicar os clientes.\nNos colocamos à disposição para qualquer dúvida ou suporte adicional que você possa precisar!\nAgradecemos o seu contato, Raimundo. Se possível, pedimos que avalie o nosso atendimento , através da sua avaliação temos a oportunidade de ajustar e aprimorar o atendimento.\nCaso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n07/05/2024 às 15:10\nmuito bom parabéns dealisador, todos ganham.', 'Consideração final da empresa\n07/05/2024 às 15:20\nPrezado Raimundo,\n\nAgradeço imensamente pela sua atenção e avaliação. Desejo tudo de bom para você.\n\nUm forte abraço,\n\nNaiara, Manoel.']",10,True,Resolvido
180647957,Perturbação do sossêgo,Recife - PE,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=17, tm_hour=11, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=17, tm_isdst=-1)","Me ligam várias vezes e quando atendo a ligação cai.
As 11:40 do dia 17/01/2024 atendi e uma atendente me ofereceu empréstimo.
Não quero que me liguem mais oferecendo empréstimo.
Por favor parem de me ligar.
Número que me liga toda hora*******","['Resposta da empresa\n18/01/2024 às 10:23\nSr. Mayzon, bom dia. Espero que esteja tudo bem!\n\nPedimos desculpas por todo e qualquer transtorno cotidiano que por nós sejamos causados.\nSegue abaixo os devidos esclarecimentos referente a manifestação realizada.\nO seu número de telefone foi excluído de nossa base de modo que não irá receber mais ligações do Grupo Euro17.\nLamentamos o transtorno causado a você. Reconhecemos o nosso erro e tomamos todas as medidas necessárias para corrigi-lo imediatamente. Queremos deixar claro que isso não está conforme os padrões de serviço que nos esforçamos para manter. Enviamos as informações por e-mail conforme solicitado.\nEstamos à disposição para qualquer dúvida ou necessidade que possa surgir.\nAgradecemos o seu contato, Mayzon. Se possível, pedimos que o avalie nosso atendimento lá no site do Reclame Aqui. Caso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n18/01/2024 às 10:51\nEmpresa se apropria de nossos dados e fica ligando o dia todo.\nResolveram o problema e pararam de me ligar.\nMas não deveriam perturbar se não solicitei empréstimo.']",7,False,Resolvido
180070039,Estou recebendo ligações todis dias 2 ou 3 vezes ao dia como importunação.,Carapicuíba - SP,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=9, tm_hour=18, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=9, tm_isdst=-1)","Desde semana passada dia 4.01.24 especialmente que recebo ligações falando sobre um débito que não reconheço, espero não ser mais importunada com essas ligações. Pois não devo nada a eles.","['Resposta da empresa\n11/01/2024 às 14:38\nSra. Kátia, boa tarde.\n\nTentamos contato por telefone, no número cadastrado no Reclame Aqui, porém sem sucesso.\nPedimos desculpas por todo e qualquer transtorno cotidiano que por nós tenha sido causado.\nSegue abaixo os devidos esclarecimentos referente a manifestação realizada.\n\nO número de telefone mencionado ,foi retirado da nossa base de modo que não irá mais receber nenhuma ligação, a inativação foi realizada assim que recebemos a notificação da manifestação.\nPeço por gentileza que se houver outro número que queira a exclusão informe por favor.\nGostaríamos de ter realizado o pedido de desculpas por telefone, mas conforme mencionado não tivemos sucesso nas tentativas, espero que aceite o nosso pedido de desculpas .\n\nAgradecemos o seu contato, Kátia. Se possível, pedimos que o avalie nosso atendimento , através da sua avaliação temos a oportunidade de ajustar e aprimorar o atendimento.\nCaso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n22/01/2024 às 22:28\nBoa noite espero realmente não receber mais a insistente e perturbadora ligação de vocês. Aceito as desculpas desde que não voltem mais sem motivo realizar suas ligações. Agradeço desde já .']",7,False,Resolvido
179085023,Não aguento mais receber ligações desta empresa,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=26, tm_hour=13, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=360, tm_isdst=-1)","Não aguento mais receber ligações do numero 303 000 0617, sempre solicitado falar com Edelson. Já informei que não conheço essa pessoa. Ligam mais de 8 vezes por dia","['Resposta da empresa\n26/12/2023 às 16:26\nSra. Thauane, boa tarde. Espero que esteja tudo bem.\n\nLamentamos o transtorno causado a você. Reconhecemos a nossa falha e tomamos todas as medidas necessárias para corrigi-la imediatamente. Seu número de telefone foi excluído da base de modo que não irá mais ser importunada.\nQueremos deixar claro que isso não está conforme os padrões de serviço que nos esforçamos para manter. Agradecemos desde já a sua paciência e compreensão.\n\nAgradecemos o seu contato, Thauane, através dele, temos a oportunidade de aprimorar nosso atendimento.\nSe possível, pedimos que o avalie nosso atendimento, sendo de grande importância para mantermos a excelência junto aos nossos clientes e consumidores. Caso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\n\nAtenciosamente, Grupo Euro17', 'Consideração final do consumidor\n03/01/2024 às 10:50\nContinuo recebemos ligações, é muito inconveniente e irritante.']",0,False,Não resolvido
178895737,Importunação,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=22, tm_hour=10, tm_min=30, tm_sec=0, tm_wday=4, tm_yday=356, tm_isdst=-1)","Realizei a contratação com esta empresa e poucos dias depois recebi um e-mail de cobrança, alguns dias se passarem e recebi outra mensagem de cobrança, só que desta vez no WhatsApp pelo meu número pessoal, uma mensagem bem mal educada, por sinal, praticamente me forçando a pagar bem antes do vencimento. Enviei que não tinha entendido a cobrança e quem me respondeu também foi bem desagradável, respondendo conforme protocolo da empresa, mas sim, bem desagradável. Não quero mais receber mensagens como esta, só aceito recebê-las bem próximo ao vencimento, podem ficar tranquilos que pagarei em dia.","['Resposta da empresa\n27/12/2023 às 08:58\nBom dia, Luciele Moreira, tudo bem?\nTentamos contato, para lhe prestar os devidos esclarecimentos, porém sem sucesso.\nPeço desculpas pelo desconforto causado, iremos considerar o seu feedback como dados para melhoria em nosso atendimento.\nEu posso entender o quão frustrante deve ter sido a mensagem recebida, mas esclareço que se trata de um procedimento preventivo, identificado como: “Lembrete” não tem finalidade de cobrança e sim de lembrar ao nosso cliente o vencimento da parcela para evitar prejuízos financeiros como: juros, multa e até diminuição do score.\n\nEstamos à disposição para o que precisar. Se possível, pedimos que avalie nosso atendimento na plataforma, do Reclame Aqui, sua opinião é muito valiosa para nós.\n\nAtenciosamente, Grupo Euro17', 'Consideração final do consumidor\n05/02/2024 às 17:19\nMe atenderam bem, porém a empresa precisa rever a forma de cobrança, os métodos utilizados.']",7,False,Resolvido
178738297,Atendente simplesmente Sumiu,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=20, tm_hour=13, tm_min=41, tm_sec=0, tm_wday=2, tm_yday=354, tm_isdst=-1)","Procurei a empresa Euro17 crédito para tentar um empréstimos pessoal pelo site deles. Após fazer o cadastramento um dia depois recebi o contato por whatsapp de nome Andressa Barbosa dizendo dar prosseguimento no processe e me passou a lista de documentos e informações que a area de crédito solicita. Demorei alguns dias para enviar, pois ao enviar na segunda -feira dia 18/12, a mesma Andressa pediu para aguardar em até 48 horas para um parecer. Na terça por volta das 15:20 o retorno foi de não aprovação do empréstimo, porém a atendente sumiu e se quer atende ligações e tive uma informação que nem as pessoas cujos nomes passei como referencia se querem foram contatadas. Fica a dúvida: a atendente mencionada aqui é mesmo uma representante da empresa Euro 17??","['Resposta da empresa\n22/12/2023 às 16:25\nSr. David, boa tarde. Espero que esteja bem.\nEstamos desde a data de ontem tentando contato através do telefone aqui citado para os devidos esclarecimentos, porém sem sucesso.\nEnviamos todas as informações para seu endereço de e-mail, peço que verifique sua caixa eletrônica por gentileza.\nDavid, caso necessite de alguma outra informação ou tenha alguma solicitação nos sinalize por gentileza que retornaremos de imediato.\nEstamos à disposição para qualquer dúvida ou necessidade que possa surgir.\nAgradecemos o seu contato, Priscila. Se possível, pedimos que o avalie nosso atendimento, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n23/01/2024 às 16:25\nNa verdade a atendente na qual eu havia feito a solitação de empréstimos passado alguns dias voltou a me contactar e recentemente ofereceu uma nova avalição de crédito porém não tenho mais interesse.']",4,False,Resolvido
178428895,Solicitei um emprestimo e é pura enganação,Itapiranga - SC,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=16, tm_hour=15, tm_min=57, tm_sec=0, tm_wday=5, tm_yday=350, tm_isdst=-1)","Fiz o cadastro na empresa Euro17 Credito - Gestão de Negócios e Investimentos Ltda e meu empréstimo foi aprovado, enviei os documentos que solicitaram, enviaram o contrato e assinei, dai começou o drama, para começar avisaram que só aceitam assinatura digital, por meio de um cartão do qual eles mesmo ""fabricam"" e pediram o pagamento por meio de pix de R$ 390,00, e quando foi que falei que não pagaria o valor, então para completar informaram que para quebra de contrato cobrariam uma multa de 20% a 40% do valor do empréstimo, fora a ameaça que enviariam o CPF para negativação. E ainda não é só isso, ainda precisa pagar um certo valor e não é pouco para liberação do valor que é porque o emprestimo é muito alto e tem problemas com o Score (chamado de procedimento de repasse). GENTE NÃO ENTREM NESSE [Editado pelo Reclame Aqui], É PURA ENGANAÇÃO.","['Resposta da empresa\n20/12/2023 às 18:20\nOlá, Sr. Gilberto, boa tarde! Espero que esteja bem!\n\n\nSou o Rafael, nos falamos há pouco por telefone.\n\n\nLamentamos o ocorrido, pois, conforme lhe informei, esta operação não foi realizada conosco, certamente a pessoa que entrou em contato contigo, de [Editado pelo Reclame Aqui], utilizou-se do nome de nossa empresa para aplicar-lhe uma operação [Editado pelo Reclame Aqui], pois, como lhe expliquei não solicitamos valores de depósito aos clientes que solicitam crédito conosco.\n\nSomos correspondentes bancários e em nosso processo, fazemos uma análise do perfil do cliente, caso ele(a) seja elegível ao empréstimo e se o contrato for averbado pelo banco ofertante do crédito, o valor é depositado na conta do cliente dentro de aproximadamente 72h.\n\n\nDe qualquer forma. Te agradecemos, pois sua notificação aqui na plataforma do Reclame Aqui nos permite ficar mais atentos e nos ajuda a mapear estes casos.\n\n\n\nConforme você me solicitou, encaminharei seu contato para um de nossos analistas, assim, você terá o suporte necessário de acordo com o que precisar.\n\n\nCaso precise de algo, fique à vontade para entrar em contato conosco, pelo número número 0800 000 3517 e também pelo nosso email: ouvidoria@grupoeuro17.com.br\n\n\nAgradecemos o seu contato, Gilberto. Se possível, pedimos que o avalie nosso atendimento na plataforma, pois sua opinião é muito valiosa para nós.\n\n\nEsperamos que dê tudo certo. Precisando, conte conosco!\n\n\nAtenciosamente,\n\n\nGrupoEuro17', 'Consideração final do consumidor\n27/12/2023 às 10:34\nUma excelente resolução']",10,True,Resolvido
178387835,Demora em responder,Cotia - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=15, tm_hour=20, tm_min=16, tm_sec=0, tm_wday=4, tm_yday=349, tm_isdst=-1)","Entraram em contato comigo Informando sobre uma possível liberação de crédito. Eu enviei meus dados e após isso eles simplesmente não respondem. Eu preciso de um respaldo, pois o cliente solicita a análise por necessidade, e eles não demonstram interesse em passar essa credibilidade ao cliente, informando processo como funciona. Aguardo um retorno urgente por favor.","['Resposta da empresa\n19/12/2023 às 14:58\nKamyla, boa tarde. Espero que esteja tudo bem.\n\nTentamos contato através do seu telefone porém sem sucesso.\nFoi realizado o contato do nosso departamento comercial conforme solicitado, enviamos as demais informações para o seu endereço de e-mail com todos os detalhes da sua solicitação.\nCaso necessite de alguma outra informação ou tenha alguma outra solicitação nos sinalize por gentileza que retornaremos de imediato. Agradecemos o seu contato, Kamyla. Se possível, pedimos que o avalie nosso atendimento.\n\nEstamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n12/01/2024 às 19:09\nÓtimo']",10,True,Resolvido
178359791,Não recebi o empréstimo,Curitiba - PR,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=15, tm_hour=14, tm_min=32, tm_sec=0, tm_wday=4, tm_yday=349, tm_isdst=-1)","Fiz tudo certinho, mandei toda a documentação e o investimento que precisava, disseram que até duas horas caia mais não falaram mais nada isso desde ontem de manhã, estou mandando msg mais ninguém mais me responde, desde do começo fui super bem atendida mas como realizei o pagamento o investimento gostaria muito de receber ainda hoje meu empréstimo, pois tirei do que eu não tinha para estar investindo.","['Resposta da empresa\n20/12/2023 às 17:41\nOlá, Bianca, boa tarde! Espero que esteja bem!\n\nSou o Rafael, nos falamos há pouco por telefone.\n\nLamentamos o ocorrido, pois, conforme lhe informei, esta operação não foi realizada conosco, certamente a pessoa que entrou em contato contigo, de [Editado pelo Reclame Aqui], utilizou-se do nome de nossa empresa para aplicar-lhe uma operação [Editado pelo Reclame Aqui], pois, como lhe expliquei não solicitamos valores de depósito aos clientes que solicitam crédito conosco.\n\nSomos correspondentes bancários e em nosso processo, fazemos uma análise do perfil do cliente, caso ele(a) seja elegível ao empréstimo e se o contrato for averbado pelo banco ofertante do crédito, o valor é depositado na conta do cliente dentro de aproximadamente 72h.\n\nDe qualquer forma. Te agradecemos, pois sua notificação aqui na plataforma do Reclame Aqui nos permite ficar mais atentos e nos ajuda a mapear estes casos.\n\n\nConforme você me solicitou, encaminharei seu contato para um de nossos analistas, assim, você terá o suporte necessário de acordo com o que precisar.\n\nCaso precise de algo, fique à vontade para entrar em contato conosco, tanto pelo número de WhatsApp através do qual te contatamos, quanto pelo nosso número 0800 000 3517 e também pelo nosso email: ouvidoria@grupoeuro17.com.br\n\nAgradecemos o seu contato, Bianca. Se possível, pedimos que o avalie nosso atendimento na plataforma, pois sua opinião é muito valiosa para nós.\n\nEsperamos que dê tudo certo. Precisando, conte conosco!\n\nAtenciosamente,\n\nGrupoEuro17', 'Consideração final do consumidor\n20/12/2023 às 22:40\nApesar da situação do [Editado pelo Reclame Aqui] que levei que não foi da empresa, eles me ligaram e conversaram muito comigo esclarecendo . AGRADEÇO muito a o Rafael que me ligou e confortou ao telefone, passou meu contato para o consultor para agora eu tentar fazer o que certo com suporte e tudo.']",10,True,Resolvido
178336697,LIGAÇÕES INDEVIDAS - VENDA DE PRODUTOS,São Paulo - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=15, tm_hour=10, tm_min=58, tm_sec=0, tm_wday=4, tm_yday=349, tm_isdst=-1)","OLÁ, EU NÃO TENHO NENHUM RELACIONAMENTO COM ESSE GURPO EURO17, E NÃO PRETENDO TER. POIS BEM, RECEBO LIGAÇÕES DIÁRIAS DA EMPRESA OFERTANDO PRODUTOS QUE NÃO DESEJO, APESAR DE JÁ DEIXAR CLARO, PARECE QUE A EMPRESA NÃO QUER CUMPRIR A SUA PROPRIA MISSÃO QUE ESTÁ MUITO BEM ESCRITA DO SEU SITE, MAS PELO JEITO É SÓ UM BELO ENFEITE DE PAREDE. POIS BEM, FICA AQUI O MEU REGISTRO QUE NÃO QUERO NENHUM RELACIONAMETNO COM A RESPECTIVA EMPRESA, QUE ESSE REGISTRO SE DÁ CIENCIA A EMPRESA DO OCORRIDO PARA SUAS PROVIDENCIAS, NÃO OCORRENDO ENSEJARÁ EM MEDIDA JUDICIAL POR DANOS MORAIS PREVISTO NO ARTIGO 186 DO CÓDIGO CIVIL LEI DE N 10.406 DE 10/01/2002.","['Resposta da empresa\n15/12/2023 às 15:18\nSr. Robson, boa tarde.\n\nTentamos contato no telefone citado porém sem sucesso, enviamos os detalhes da sua solicitação por e-mail, peço por gentileza que verifique sua caixa eletrônica por favor.\n\nFoi realizado a exclusão do número de telefone informado na reclamação da nossa base de modo que não irá mais receber ligações do Grupo Euro17.\n\nCaso necessite de alguma outra informação ou tenha mais alguma solicitação nos sinalize por gentileza que retornaremos de imediato.\n\nAgradecemos o seu contato, Robson. Se possível, pedimos que o avalie nosso atendimento. Caso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.', 'Consideração final do consumidor\n15/12/2023 às 17:52\nNão recebi a tentativa de contato relatada pela empresa neste canal, recebi o e-mail e confirmo o meu desejo para exclusão de qualquer contato no telefone que consta neste cadastro do Reclame Aqui, que está correto. Vamos aguardar os próximos dias para ver se realmente a empresa irá cumprir o combinado.']",5,False,Resolvido
178078957,Ligações diárias,Olímpia - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=12, tm_hour=16, tm_min=19, tm_sec=0, tm_wday=1, tm_yday=346, tm_isdst=-1)","Não aguento mais receber ligações dessa empresa, assim que eu atendo eles desligam já que nas vezes anteriores eu não quis nem ouvir a proposta dessa empresa.
Não tenho NENHUMA vontade de fazer qualquer tipo de negócio com uma empresa que não aceita a negação e faz terrorismo com o cidadão.
Após diversas ligações de vários celulares diferentes, agora começaram com esse******* e assim que começo a gravar eles desligam, conforme orientação de meus advogados.
Se não parar vou realmente ter que processar e com certeza não vai sair barato esse nervoso que essa empresa está me causando.","['Resposta da empresa\n13/12/2023 às 10:43\nSr. José Carlos, bom dia.\nLamentamos o transtorno causado a você. Reconhecemos o nosso erro e tomamos todas as medidas necessárias para corrigi-lo imediatamente.\nQueremos deixar claro que isso não está em conformidade com os padrões de serviço que nos esforçamos para manter. Agradecemos desde já a sua paciência e compreensão.”\nSe possível, deixe sua avaliação positiva para esse atendimento, sendo de grande importância para mantermos a excelência junto aos nossos clientes e consumidores.\n\nAtenciosamente, Grupo Euro17', 'Consideração final do consumidor\n08/04/2024 às 11:21\nEles fazem de tudo para que você não cancele']",3,False,Resolvido
177334347,Atendimento,Mogi das Cruzes - SP,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=4, tm_hour=10, tm_min=14, tm_sec=0, tm_wday=0, tm_yday=338, tm_isdst=-1)",Faz 2 semanas que enviei meus dados para um consultor cuja o nome é Leonardo e ate agora não tive um retorno dele . Acho isso uma falta de respeito com o cliente.,"['Resposta da empresa\n05/12/2023 às 11:25\nEduardo, bom dia.\n\nTentamos contato no telefone citado porém sem sucesso, enviamos os detalhes da sua solicitação por e-mail.\n\n\nCaso necessite de alguma outra informação ou tenha alguma solicitação nos sinalize por gentileza que retornaremos de imediato.\n\n\nEstamos a disposição para qualquer duvida ou necessidade que possa surgir.\n\nAgradecemos o seu contato, Eduardo. Se possível, pedimos que o avalie nosso atendimento. Caso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\n\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n07/12/2023 às 12:32\nEndico e recomendo']",10,True,Resolvido
177182089,Ligações o dia inteiro média de 30 por dia e desliga na sua cara.,Uberlândia - MG,"time.struct_time(tm_year=2023, tm_mon=12, tm_mday=1, tm_hour=12, tm_min=56, tm_sec=0, tm_wday=4, tm_yday=335, tm_isdst=-1)","******* este numero tem ligado para mim diversas vezes por dia, quando atendo desliga na minha cara a ligação, é cedo quando estou tomando banho para sair, na hora do almoço, depois do almoço, quando estou dirigindo, a tarde, sabados, no jantar, eu não aguento mais estas ligações que tocam em meu celular e desligam quando atendo. Chega, não quero mais receber ligações desta maneira pois está perturbando minha vida e me deixando com muito estresse, até minha esposa está nervosa com a situação tanto que tenho desligado o telefone para não tocar mais e com isso perdendo ligações de familiares e outras importantes, terei que entrar na justiça ? Ou voces vão parar de me ligar ? Se tem algo para mim que passem de uma vez só, restrições graças a Deus não tenho. SOCORRO SOCORRO estou ficando até meio louco com tantas ligações deste numero*******, parem de me ligar urgente, só agora de manhã das 8:00 até 12:30 foram 8 ligações que tocam e quando atendo desliga o telefone, voces querem receber multa da ANATEL por perturbação ? Pois outras empresas ja estão recebendo e são valores altos. Aguardo retorno urgente urgentissimo. Uberlandia Mg.","['Resposta da empresa\n05/12/2023 às 11:59\nVitor, bom dia.\n\n\nTentamos contato no telefone citado porém sem sucesso, enviamos os detalhes da sua solicitação por e-mail, peço por gentileza que verifique sua caixa eletrônica por favor.\nFoi realizado a exclusão dos dois números informado da nossa base.\nCaso necessite de alguma outra informação ou tenha alguma solicitação nos sinalize por gentileza que retornaremos de imediato.\nEstamos a disposição para qualquer duvida ou necessidade que possa surgir.\nAgradecemos o seu contato, Vitor. Se possível, pedimos que o avalie nosso atendimento. Caso ainda reste alguma dúvida, estamos disponíveis nos canais 0800 888 0017 e do nosso site: https://euro17.com.br.\n\n\nAtenciosamente GrupoEuro17', 'Consideração final do consumidor\n05/12/2023 às 12:07\nGostaria de saber o que queriam comigo, pois foram tantas ligações que não é possivel que não seja alguma proposta ou informação, quanto a reclamação recebi um email da ouvidoria dizendo que estavam tirando meus telefones de seus registros, mediante a isso espero que não ocorra mais pois era o dia inteiro e até dia de sabado, agora se tem ou tinha alguma informação para mim entrem em contato por email ou até fone mas que a ligação não seja derrubada. No mais obrigado e vamos ver se para estas ligações.']",8,True,Resolvido
