id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
95089993,Validade do cartão expirou e retiraram todo o saldo remanescente.,Brasília - DF,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=11, tm_hour=18, tm_min=35, tm_sec=0, tm_wday=2, tm_yday=254, tm_isdst=-1)","Fiz um cartão VTM (Visa TravelMoney) do Banco Rendimento, na moeda Dólar, para utilizá-lo em viagem ao exterior em 2013. Ao adquirir o cartão, foi-me informado (mais de uma vez) que não haveria cobrança de tarifa caso fosse mantido o valor mínimo de US$ 100,00.
Como o cartão tinha saldo de aproximadamente US$ 120,00 e por não ter mais ter viajado ao exterior, deixei de conferir regularmente o saldo e guardei o cartão em uma gaveta, confiando que o valor estaria íntegro para uma viagem futura.
Esta semana fui consultar o saldo do cartão, pois viajo em breve e para minha surpresa, observei que estava zerado.
Ao conversar com a atendente pelo telefone, recebi a informação de que o banco cobra uma tarifa de US$ 10,00 por mês, devido ao fato de o cartão estar vencido. Informou também que, ao utilizar o cartão, eu concordei com as Condições Gerais de Uso (entregues juntamente com o cartão).
Expliquei que nas Condições de uso não consta tal informação, tanto é que só tive a preocupação de manter mais de US$100,00 no cartão, já que assim não perderia dinheiro e quando fosse usar o cartão bastaria trocar o plástico expirado.
A solução dada pela empresa foi reembolsar apenas 50% deste valor, o que já foi feito. Porém, solicito os 50% restantes (aproximadamente US$ 60,00), visto que esta cobrança mensal que acabou retendo meu dinheiro é abusiva, pois não é informada em nenhum momento.

Protocolos: NL 591908 e SI 592343.

Conforme pode-se observar, esta é uma reclamação recorrente no site reclameaqui e a empresa continua mantendo a mesma postura desrespeitosa com o consumidor, em contrariedade ao Código de defesa do Consumidor.","['Resposta da empresa\n12/09/2019 às 12:24\nPrezado Sr. Rodrigo,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\n\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\n\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n16/09/2019 às 03:41\nSituação resolvida sem maiores transtornos.', 'Consideração final da empresa\n16/09/2019 às 12:47\nOUV/PROT/10716\n\nPrezado Sr. Rodrigo,\n\nAtravés de e-mail enviado pela Ouvidoria em 16/09/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento']",9,True,Resolvido
95089651,Validade do cartão expirou e retiraram todo meu saldo restante,Rio de Janeiro - RJ,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=11, tm_hour=18, tm_min=24, tm_sec=0, tm_wday=2, tm_yday=254, tm_isdst=-1)","Fiz um cartão VTM (Visa TravelMoney) do Banco Rendimento, na moeda Dólar, para utilizá-lo em viagem ao exterior em 2013. Ao adquirir o cartão, foi-me informado (mais de uma vez) que não haveria cobrança de tarifa caso fosse mantido o valor mínimo de US$ 100,00.
Como o cartão tinha saldo de US$ 210,00 e por não ter mais ter viajado ao exterior, deixei de conferir regularmente o saldo e guardei o cartão em uma gaveta, confiando que o valor estaria íntegro para uma viagem futura.
Esta semana fui consultar o saldo do cartão, pois viajo em breve e para minha surpresa, observei que estava zerado.
Ao conversar com a atendente pelo telefone, recebi a informação de que o banco cobra uma tarifa de US$ 10,00 por mês, devido ao fato de o cartão estar vencido. Informou também que, ao utilizar o cartão, eu concordei com as Condições Gerais de Uso (entregues juntamente com o cartão).
Expliquei que nas Condições de uso não consta tal informação, tanto é que só tive a preocupação de manter mais de US$100,00 no cartão, já que assim não perderia dinheiro e quando fosse usar o cartão bastaria trocar o plástico expirado.
A solução dada pela empresa foi reembolsar apenas 50% deste valor, o que já foi feito. Porém, solicito os 50% restantes (aproximadamente US$ 105,00), visto que esta cobrança mensal que acabou retendo meu dinheiro é abusiva, pois não é informada em nenhum momento.

Protocolos: OG 591904 e ZR 592331.

Conforme pode-se observar, esta é uma reclamação recorrente no site reclameaqui e a empresa continua mantendo a mesma postura desrespeitosa com o consumidor, em contrariedade ao Código de defesa do Consumidor.","['Resposta da empresa\n12/09/2019 às 12:24\nPrezada Sra. Luciana,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\n\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\n\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica da empresa\n17/09/2019 às 12:03\nOUV/PROT/10715\n\nPrezada Sra. Luciana,\n\nAtravés de e-mail enviado pela Ouvidoria em 17/09/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n15/10/2019 às 20:19\nSó resolveram depois da reclamação no reclameaqui.']",6,True,Resolvido
94907397,Não consigo acesso ao aplicativo e site,São Bernardo do Campo - SP,"time.struct_time(tm_year=2019, tm_mon=9, tm_mday=5, tm_hour=15, tm_min=6, tm_sec=0, tm_wday=3, tm_yday=248, tm_isdst=-1)","Desde que o site mudou não consigo mais acesso ao site e aplicativo do Cartão Pre pago Agillitas para consulta ou para colocar crédito. Se entro com o meu cadastro é informado que eu não tenho cadastro. Se tento realizar o cadastro aparece a informação : ""Erro na consulta de dados do portador, por favor tente mais tarde."" O chat também não funciona.

Obrigada!","['Resposta da empresa\n05/09/2019 às 17:53\nPrezada Sra. Viviane,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\n\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\n\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica do consumidor\n06/09/2019 às 09:37\nHoje a Joana me ligou e informou que meu cartão estava bloqueado e realizou o desbloqueio. Tentei novamente realizar o cadastro e aparece a mesma informação: Erro na consulta de dados do portador, por favor tente mais tarde.\nContinuo com o mesmo problema.', 'Réplica da empresa\n06/09/2019 às 11:13\nOUV/PROT/10696\n\nPrezada Sra. Viviane,\n\nAtravés de contato telefônico efetuado pela área responsável em 06/09/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n06/09/2019 às 11:21\nTudo resolvido!\n\nAgradeço à Joana pela presteza e atenção!']",10,True,Resolvido
94332201,Atendimento,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=8, tm_mday=18, tm_hour=8, tm_min=36, tm_sec=0, tm_wday=6, tm_yday=230, tm_isdst=-1)","Em 05/07/2019, conforme orientação da atendente solicitei o cancelamento do cartão presente adquirido e não recebido por conta de entrega do correio. Me deram um prazo de 15 dias úteis
Por volta do dia 24/07/2019 realizei uma nova ligação perguntando como estava o andamento, porém ainda estava no prazo dos 15 dias.
Desde então tenho entrado em contato sem solução.
Recebi um email dizendo que o meu banco Bradesco não aceita o estorno do pagamento. Assim, me solicitaram o comprovante de pagamento e meus documentos.
Já encaminhei dois e-mails respondendo pelo mesmo e-mail que me encaminharam e obtenho essa resposta:
""Ocorreu um problema temporário na entrega da mensagem para *******.""
Tentei enviar um chamado pelo ouvidoria no site e apresenta erro e pede para tentar enviar a mensagem novamente

*******","['Resposta da empresa\n20/08/2019 às 17:46\nPrezada Sra. Danielle,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica da empresa\n21/08/2019 às 15:21\nOUV/PROT/10624\n\nPrezada Sra. Danielle,\n\nAtravés de e-mail enviado pela Ouvidoria em 21/08/2019, o assunto foi esclarecido.\n\nCentral de Relacionamento\n- Do Brasil: 4003-7666 (Capitais e regiões metropolitanas) e 0800 771 7886 (Demais localidades)\n- Do Exterior: Estados Unidos / Canadá / Ilhas Virgens / Porto Rico: 1-888-777-7016\n- Demais regiões: (55) (11) 3817-0777 (ligar a cobrar) Ouvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttps://www.rendimento.com.br/atendimento/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n01/03/2020 às 20:42\nTotalmente insatisfeito']",0,False,Resolvido
93914587,Agillitas usa um site não seguro: https://*******,Rio de Janeiro - RJ,"time.struct_time(tm_year=2019, tm_mon=8, tm_mday=5, tm_hour=8, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=217, tm_isdst=-1)","É inacreditável que uma empresa de pagamentos digitais tenha um site de gestão de um cartão sem qualquer tipo de segurança; Como se pode ver no printscreen, e quem quiser usar o endereço https://******* a primeira coisa que o navegador indica é SITE NÃO SEGURO. Qualquer informação que se digite, seja senhas, números etc são transmitidas em claro sem encriptação. Um erro crasso. O site antigo https://*******) era seguro.","['Resposta da empresa\n05/08/2019 às 15:45\nPrezado Sr. Francisco,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\n\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\n\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica do consumidor\n13/08/2019 às 22:55\nGostava de ter uma resposta. Mais ainda gostava que comprassem um certificado digital e encriptassem o site ponta a ponta com a tecnologia standard SSL, o mínimo que se pode esperar de um site parabancário.', 'Réplica da empresa\n19/08/2019 às 10:51\nOUV/PROT/10634\n\nPrezado Sr. Francisco,\n\nAtravés de contato telefônico efetuado pela área responsável em 19/08/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n19/08/2019 às 11:08\nSó não dou 10 porque acho que poderiam ter sido mais ágeis e céleres. A página https://******* não era segura e agora já é. Ficamos todos a ganhar. Obrigado.']",9,True,Resolvido
93877783,Site para consulta e recarga desapareceu,São Carlos - SP,"time.struct_time(tm_year=2019, tm_mon=8, tm_mday=2, tm_hour=19, tm_min=36, tm_sec=0, tm_wday=4, tm_yday=214, tm_isdst=-1)","Algum tempo atrás eu fiz a compra de um cartão pré pago no site Quero Meu Pré Pago https://*******).

Há 4 dias tento fazer consulta do saldo referente ao cartão pré pago que comprei e o site está fora do ar.
Não consigo acessar as funcionalidades.

Seja o que tenha acontecido, os clientes deveriam ser notificados por email.","['Resposta da empresa\n05/08/2019 às 15:50\nPrezado Sr. Ricardo,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\n\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\n\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica da empresa\n07/08/2019 às 10:37\nOUV/PROT/10630\n\nPrezado Sr. Ricardo,\n\nAtravés de contato telefônico efetuado pela área responsável em 06/08/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n13/08/2019 às 09:54\nMeu problema foi resolvido.\nUma atendente da empresa me ligou e conseguimos solucionar o problema.']",10,True,Resolvido
93833237,Ressarcimento de cancelamento de cartao presente,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=8, tm_mday=1, tm_hour=15, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=213, tm_isdst=-1)","Realizei a compra de um cartao presente no valor de R$400,00 mais taxas e despesas. Por não conseguir receber o cartao via Correios. Solicitei o cancelamento no dia 05/07. Protocolo ft567964. Foi combinado a devolução no prazo de 15 dias úteis. Já se passou 1 mês e não entraram nem em contato. Tenho tentado via telefone, mas ficam passando a informação entre departamentos e não me apresentam solução.
Peço que entrem em contato urgente.
*******
*******
Danielle L Silva","['Resposta da empresa\n01/08/2019 às 17:14\nPrezada Sra. Danielle,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve.\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica do consumidor\n12/08/2019 às 12:07\nDias após dias entro em contato para saber qual solução foi tomada para a devolução do dinheiro. A resposta é sempre a mesma que ficam aguardando que meu Banco entre em contato ou que não conseguem falar no meu Banco. Não tenho experiência com departamento financeiro. Mas pedi o cancelamento no dia 05/07 me deram um prazo de 15 dias úteis e hoje já é 12/08. E continuam sem um previsão para devolução.', 'Consideração final do consumidor\n18/08/2019 às 08:17\nAinda não obtive solucäo, fico falando com atendentes por via telefone, que precisam entender o caso, falar com setor responsável para poderem abrir solicitaçoes prioritárias.\nApós um mes solicitando a devolucao recebi uma mensagem dizendo que meu banco não aceita estorno e me solicitaram comprovante pagamento e documentos. O email da ouvidoria sempre volta. Esse cartao presente saiu caro.']",0,False,Não resolvido
93606148,Pre pago não funciona,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=7, tm_mday=25, tm_hour=8, tm_min=8, tm_sec=0, tm_wday=3, tm_yday=206, tm_isdst=-1)","Comprei de presente um cartão pré-pago e a pessoa não consegue usar, tive que dar em dinheiro.
Que vergonha! Foi muito desagradável.
Na loja o cartão vai direto para crédito e não débito.
Quero meu dinheiro de volta, inclusive o valor de frete, emissão e carga.","['Resposta da empresa\n25/07/2019 às 10:57\nOUV/PROT/10605\n\nPrezada Sra. Lisiene,\n\nSua manifestação foi recebida pela Ouvidoria do Grupo Rendimento e direcionada aos responsáveis das áreas competentes.\n\nFaremos o acompanhamento da sua solicitação e lhe responderemos em breve com o respaldo.\n\nAgradecemos seu contato, que é imprescindível para a qualidade e melhoria contínua de nossos serviços.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Réplica da empresa\n26/07/2019 às 12:35\nOUV/PROT/10605\n\nPrezada Sra. Lisiene,\n\nAtravés de contato telefônico efetuado pela área responsável em 26/07/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n29/07/2019 às 21:14\nFiz todos os procedimentos para desbloqueio do cartão no computador, acredito que a Agillitas deveria rever seus processos.\n\nNão achei nada intuitivo o site e para acessar o saldo.']",8,True,Resolvido
93594911,Sac,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=7, tm_mday=24, tm_hour=18, tm_min=35, tm_sec=0, tm_wday=2, tm_yday=205, tm_isdst=-1)","Sac 30987799 esperei 20 minutos para falar com atendente cansei e ñ consegui
Liguei mais tarde as 18:00hrs e disse que o atendimento é até as 19:00 hrs e finaliza a ligação
Péssimo atendimento ao cliente","['Resposta da empresa\n25/07/2019 às 12:33\nOUV/PROT/10604\n\nPrezada Sra. Cristina,\n\nAtravés de contato telefônico efetuado pela área responsável em 25/07/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n25/07/2019 às 22:53\nO atendimento deles foi ótimo, só espero que melhorem o atendimento Telefone do Sac']",10,True,Resolvido
93360397,Pagamento não repassado para empresa de compra,Boa Vista - RR,"time.struct_time(tm_year=2019, tm_mon=7, tm_mday=17, tm_hour=13, tm_min=3, tm_sec=0, tm_wday=2, tm_yday=198, tm_isdst=-1)","Dia 14/07 fiz uma compra no site da MOTOROLA e logo seguida um DEPÓSITO no valor de 700,00 pela financeira LEVPAY - Agillitas soluções e pagamento e até hoje dia 17/07 o valor já recebido pela financeira não foi repassado para empresa Motorola, meu pedido foi expirado devido a falta de pagamento e até agora a LEVPAY não se manifestaram falam apenas que foi um probleminha no sistema e que logo irão retorna e nunca retornam, não recomendo que ninguém façam pagamento a través dessa financeira pois será perca de tempo, aliás, não quero o reembolso quero o produto pelo preço e prazo que comprei, pq infelizmente o produto que comprei saiu da promoção e mesmo que consiga o reembolso não conseguirei comprar o produto do mesmo valor","['Resposta da empresa\n17/07/2019 às 17:08\nOUV/PROT/10588\n\nPrezada Sra. Dayanne,\n\nAtravés de e-mail enviado pela Ouvidoria em 17/07/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n24/07/2019 às 10:53\nPéssimo']",0,False,Não resolvido
93118669,Compra de um aparelho celular via boleto PagSeguro,Cuiabá - MT,"time.struct_time(tm_year=2019, tm_mon=7, tm_mday=9, tm_hour=19, tm_min=25, tm_sec=0, tm_wday=1, tm_yday=190, tm_isdst=-1)","Boa Noite, fiz a compra de um aparelho celular (pela pessoa Chamada Mariane)que foi vendido via boleto, só que o mesmo não foi entregue e pessoa que realizou a venda não me da nenhum retorno e não consigo contato. estou com todos os dados do boleto pago e com identificações do beneficiário gostaria da ajuda de vocês. Não sei mais a quem recorrer.","['Resposta da empresa\n15/07/2019 às 13:07\nOUV/PROT/10561\n\nPrezado Sr. Antônio,\n\nAtravés de e-mail enviado pela Ouvidoria em 15/07/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n28/05/2020 às 15:57\nà rapidez pelo retorno .\nfizeram o estorno do pagamento alegando que eles estavam sofrendo [Editado pelo Reclame Aqui] também.\nFoi a melhor ferramenta criada para resolvermos questão fáceis e rápidas sem ter que gastar tempo e dinheiro no judiciário']",10,False,Resolvido
93068899,Agilitas dificulta agilidade no recebimento de comissão de corretagem,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=7, tm_mday=8, tm_hour=12, tm_min=17, tm_sec=0, tm_wday=0, tm_yday=189, tm_isdst=-1)","Fiz uma venda de um imóvel pela construtora Kallas, cujo comissão foi paga através de cheque. A construtora Kallas tem a Agilitas como um parceiro e que repassa o cheque de corretagem para a Agilitas e esta repassa a comissão para o corretor de imóveis. Ocorre que o cheque que meu cliente emitiu voltou por divergência de assinatura e quem me informou da devolução não foi a construtora nem a Agilitas, mas meu cliente que me ligou informando que o cheque voltou devido a divergência na assinatura e que este queria acertar diretamente comigo, mas a empresa Agilitas não permite. Ao reclamar na Agilitas sobre o problema que já faz mais de 30 dias, a mesma fica enrolando dizendo que vai retirar o cheque no banco para efetuar a troca, mas nunca retira e eu fico prejudicado porque fiz a venda e não recebo minha comissão.Que esta reclamação chegue não só aos corretores, como também, para as construtoras na hora de contratar o serviço de empresas como essa que não tem nenhum interesse em resolver o problema do profissional de corretagem. Caso algum corretor estiver lendo esta reclamação, faça uma cobrança extra-judicial e leve no cartório para que um oficial entregue a mesma na empresa e caso não resolver, ir para a justiça que lá as coisas resolvem mesmo.","['Resposta da empresa\n08/07/2019 às 17:45\nOUV/PROT/10556\n\nPrezado Sr. Gilberto,\n\n?Através de contato telefônico efetuado pela área responsável em 08/07/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n08/07/2019 às 18:14\nOs esclarecimentos me convenceram que o culpado pelo não recebimento da minha comissão é da empresa Kallas Engenharia e não da Agilitas. Já abri uma reclamação aqui no Reclame Aqui contra a empresa Kallas Engenharia.']",10,True,Resolvido
92407851,Paguei o boleto mas não caiu a recarga,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=6, tm_mday=13, tm_hour=23, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=164, tm_isdst=-1)","Fui fazer uma recarga através do boleto, onde já dá uns problemas por não ser boleto registrado. No fim, consegui pagar mas ainda não caiu a minha https://******* pago em 10/05/2019. Hoje, 13/06, ainda não caiu o crédito no cartão.Funcionava legal pra mim. Até agora que não caiu a https://******* um e-mail através do app Agillitas (foi onde gerei o boleto) e recebi o retorno do atendimento dizendo que não há recarga pendente e que é para entrar em contato com por telefone.","['Resposta da empresa\n24/06/2019 às 10:30\nOUV/PROT/10505\n\nPrezada Sra. Lina,\n\nAtravés de e-mail enviado pela Ouvidoria em 24/06/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n24/06/2019 às 20:15\nGostei porque mostraram dispostos a resolverem. No fim, meu banco fez extorno porque o problema estava no boleto. Não conseguiram repassar o pagamento pra Agillitas. A Agillitas não emite boleto registrado. Que pena que dá problema no boleto. Melhoras! Obrigada']",10,False,Resolvido
92335678,Cartão não chega,São Paulo - SP,"time.struct_time(tm_year=2019, tm_mon=6, tm_mday=11, tm_hour=19, tm_min=49, tm_sec=0, tm_wday=1, tm_yday=162, tm_isdst=-1)","Fiz a compra de um cartão faz mais de um mês e até agora não chegou .
Não consigo ligar no sac dessa empresa .
Comprei o cartão para meu filho da presente para a namorada dele e até agora nada .
Quero meu dinheiro de volta .
Empresa não tem respeito pelo consumidor uma parnafenalha .

Cpf*******
Quero um retorno urgente .","['Resposta da empresa\n14/06/2019 às 11:48\nOUV/PROT/10503\n\nPrezado Sr. Ricoberto,\n\nAtravés de e-mail enviado pela Ouvidoria em 14/06/2019, o assunto foi esclarecido.\n\nOuvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttp://www.rendimento.com.br/atendimento/central-de-relacionamento/\n\nAgradecemos a sua atenção e estamos a disposição para quaisquer outros assuntos inerentes\nao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n15/06/2019 às 09:03\nEu me equivoquei muito feio , reclamei da empresa errada. nMas irei comprar o cartu00E3o pelo fato de ter uma resposta tu00E3o ru00E1pida . nExiste empresas que demora mais de 15 dias pra dar um retorno no reclame aqui , e pasmem essas no dia seguinte ju00E1 estava me mandando email . nConfesso que fiquei surpreso com a presteza da empresa e a preocupado em querer me ajudar mesmo eu estando equivocado . Darei nota 10 pelo fato da primeira vez que uma empresa entra em contato tu00E3o ru00E1pido comigo . E peu00E7o mil desculpa pelo equu00EDvoco . u00C9 sim serei cliente de vocu00EAs porque estu00E3o honrando o nome Agillitas que creio que quer dizer agilidade. Obrigado .']",10,True,Resolvido
91588389,Paguei boleto de entrada do produto e não recebi,São Luís - MA,"time.struct_time(tm_year=2019, tm_mon=5, tm_mday=16, tm_hour=13, tm_min=8, tm_sec=0, tm_wday=3, tm_yday=136, tm_isdst=-1)","Paguei um boleto online pra entrada de um produto, a pessoa pegou meus dados mas não efetuou a entrega. Tenho nome, foto, cpf, número de telefone. Mas a pessoa sumiu. Vou fazer um BO mas quero saber o pagamento que fiz, quero o estorno.","['Resposta da empresa\n21/05/2019 às 15:36\nOUV/PROT/10433\n\nPrezada Sra. Sueliane,\n\nAtravés de e-mail enviado pela Ouvidoria em 20/05/2019, o assunto foi esclarecido.\n\nCentral de Relacionamento\n- Do Brasil: 4003-7666 (Capitais e regiões metropolitanas) e 0800 771 7886 (Demais localidades)\n- Do Exterior: Estados Unidos / Canadá / Ilhas Virgens / Porto Rico: 1-888-777-7016\n- Demais regiões: (55) (11) 3817-0777 (ligar a cobrar) Ouvidoria 08007220132 - Em dias úteis das 09h30 às 17h30 (horário de Brasília).\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:\nhttps://www.rendimento.com.br/atendimento/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nGrupo Rendimento', 'Consideração final do consumidor\n21/05/2019 às 15:59\nPéssimo']",0,False,Não resolvido
