id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
197250995,Site falso STONE PAGAMENTOS S.A.,Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=11, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=268, tm_isdst=-1)","Cnpj 18.727.053/0001-74, passando como casa e video e cobrando produtos usando o site casa e video. Pagamento Pagamentos SA
STONE PAGAMENTOS S.A.","['Resposta da empresa\n24/09/2024 às 17:01\nOlá, Mônica!\n\nO Pagar.me é um Provedor de Serviço de Pagamentos e o nosso papel é processar os pagamentos entre todas as partes envolvidas, possibilitando que nossos clientes recebam o valor de suas vendas. Em resumo, prestamos serviço para lojas virtuais.\n\nPor sermos um intermediador de pagamentos e seguirmos os procedimentos legais, não possuímos permissão para realizar estorno de qualquer produto ou serviço adquirido. Como estamos falando de dados sigilosos, o Pagar.me não tem ação para atuar por não podermos compartilhar informações com terceiros, ou seja, alguém que não é o titular da conta.\n\nDe todo modo, agradecemos sua atenção para que conseguíssemos explicar nossa atuação no mercado de pagamentos e reforçamos que todo o atendimento deve seguir através da empresa com a qual você teve a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n24/10/2024 às 09:40\nNão houve importância']",0,False,Não resolvido
198087335,"Saldo bloqueado a mais de um mês, a empresa não dá retorno.",Uberlândia - MG,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=11, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=268, tm_isdst=-1)","Estou com saldo bloqueado a mais de um mês, já enviei vários e-mails para ******* sem retorno, no chat só dão resposta padrão.
Já não trabalho mais com a plataforma pois não me atende no que preciso e não recomendo esta empresa para trabalhar como meio de pagamento.
Pessimo atendimento.","['Resposta da empresa\n24/09/2024 às 15:44\nOlá, Anderson!\n\nO Pagar.me, como uma empresa regulamentada pelo Banco Central e atuante no setor de pagamentos, tem a responsabilidade de monitorar o perfil de seus clientes para garantir um ambiente transacional seguro e saudável.\n\nDe acordo com as diretrizes do Banco Central, especialmente a Resolução 4.893, de 26/02/2021, é necessário implementar políticas de segurança cibernética e adotar recursos para a prevenção de incidentes relacionados ao ambiente digital. Adicionalmente, o Comunicado BACEN 34.085, de 2021, e a Resolução BCB 85, de 2021, reforçam a necessidade de que instituições financeiras e operadoras tomem medidas contínuas de monitoramento para garantir a segurança das transações.\n\nDessa forma, o Pagar.me mantém um rigoroso sistema de monitoramento de segurança para preservar um ambiente transacional. Quando identificamos comportamentos atípicos, seguimos com as medidas necessárias, o que levou ao descredenciamento de sua conta, conforme comunicado enviado no dia 06/09/2024, às 08:24, e o prazo de 120 dias para uma análise mais profunda do seu cadastro para verificar se há valores devidos a serem pagos.\n\nÉ importante destacar que tais medidas são implementadas somente quando estritamente necessárias e estão em total conformidade com nosso Contrato de Prestação de Serviços, disponível para consulta em nosso site. Ressaltamos também que o recebimento de valores está condicionado ao cumprimento dos nossos Termos de Uso, aceitos no momento do credenciamento.\n\nComo medida de segurança, e de acordo com a autonomia concedida ao Pagar.me por decisões de negócio, o bloqueio de saldo poderá ser mantido enquanto necessário. Nosso Contrato, especificamente no artigo XIII, 13.1, do Anexo II dos Termos Gerais de Contratação de Produtos e Serviços de Pagamento, dispõe sobre a possibilidade de bloqueios para análise de cadastro, quando pertinente.\n\nO processo de investigação é sigiloso, não sendo possível divulgar o motivo exato do bloqueio e descredenciamento, assim como os critérios e índices analisados. De todo modo, em nossos atendimentos prestados nos dias 29/07, 31/07, 02/08, 05/08 e 06/09, registrados sob os protocolos 05028885 e 05084612, fornecemos os esclarecimentos pertinentes e indicamos os próximos passos do descredenciamento.\n\nSeguimos à disposição através de nossos canais oficiais de atendimento: telefone 4004-1330, chat disponível em sua Dashboard ou pelo e-mail relacionamento@pagar.me.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Réplica do consumidor\n25/09/2024 às 04:08\nResposta sempre padrão.', 'Consideração final do consumidor\n25/09/2024 às 04:09\nEmpresa sempre tem uma resposta padrão para as reclamações.']",0,False,Não resolvido
198065843,Vítima de um [Editado pelo Reclame Aqui],Brasília - DF,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=4, tm_min=59, tm_sec=0, tm_wday=1, tm_yday=268, tm_isdst=-1)",Produto enganosa,"['Resposta da empresa\n24/09/2024 às 12:44\nOlá, Stephanie!\n\nO Pagar.me é um Provedor de Serviço de Pagamentos e o nosso papel é processar os pagamentos entre todas as partes envolvidas, possibilitando que nossos clientes recebam o valor de suas vendas. Em resumo, prestamos serviço para lojas virtuais.\n\nPor sermos um intermediador de pagamentos e seguirmos os procedimentos legais, não possuímos permissão para realizar estorno de qualquer produto ou serviço adquirido. Como estamos falando de dados sigilosos, o Pagar.me não tem ação para atuar por não podermos compartilhar informações com terceiros, ou seja, alguém que não é o titular da conta.\n\nDe todo modo, agradecemos sua atenção para que conseguíssemos explicar nossa atuação no mercado de pagamentos e reforçamos que todo o atendimento deve seguir através da empresa com a qual você teve a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n24/09/2024 às 12:50\nResolveu a minha questão. Graças a Deus.']",10,False,Resolvido
198062813,Compra de app,Contagem - MG,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=23, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)","Comprei através de um pix de Cr$47,00 ao banco stone. I P SÁ, um aplicativo de avaliação de compras e não recebi nada! Simplesmente desapareceram!
Quero o meu pix de volta!","['Resposta da empresa\n24/09/2024 às 17:15\nOlá, Marly!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n25/09/2024 às 09:26\nMuito atenciosos e comprometidos em atender e resolver o problema dos clientes!\nPARABÉNS!']",10,True,Resolvido
197744639,[Editado pelo Reclame Aqui] UTILIZANDO A STONE,Araranguá - SC,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=17, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)","Estou em um grupo de lançamento para um curso do inss, o qual abriria as matrículas hoje às 8h. Contudo, recebi uma mensagem às 5:31 da manhã, informando de um suposto desconto de 70% para poucos selecionados. Devido a sonolência, não pensei duas vezes e paguei, mas tive a certeza que era [Editado pelo Reclame Aqui] após realizar o pagamento.

Entrei em contato com o chat online e com o nubank, mas é bizarro o prazo de 11 dias para resolverem isso. É muito fácil ser [Editado pelo Reclame Aqui] nesse país e os bancos não fazerem nada. Comprei o curso certo e ainda terei que arcar com esse prejuízo que vai doer demais no meu bolso.","['Resposta da empresa\n24/09/2024 às 11:59\nOlá, Marcos!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n24/09/2024 às 13:22\nO problema já havia sido resolvido, mas a equipe entrou em contato comigo por Whats para poder ajudar, o que é muito bom e mostra interesse em ajudar o consumidor.']",9,True,Resolvido
197736039,Tomei [Editado pelo Reclame Aqui] de um site,Duque de Caxias - RJ,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=17, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)","O site oferecia um serviço que tinha que fazer um valor de 37 reais eu fiz, e depois me pediram mais dinheiro. E não me fizeram oque prometiam! Quero meu dinheiro de volta! Fiz do Picpay pra vcs","['Resposta da empresa\n25/09/2024 às 11:15\nOlá, Thaylli!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n04/10/2024 às 17:34\nResponderam rápido, e foram eficaz']",10,True,Resolvido
197729751,Copom da vez,Goiânia - GO,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=17, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)",Comprei um produto paguei as taxas e nada,"['Resposta da empresa\n24/09/2024 às 15:27\nOlá, André!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n24/09/2024 às 15:30\nA empresa em se resolveu meu problema']",10,True,Resolvido
197709275,"Quero estorno, não consegui acessar meu plano",Vila Velha - ES,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=17, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)","Não consegui acessar meu plano do detetive do insta, quero meu dinheiro, quero estorno","['Resposta da empresa\n24/09/2024 às 13:11\nOlá, Sarah!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n24/09/2024 às 13:32\nOk']",10,True,Resolvido
198026493,se recusam a transferir o valor que está na minha conta,Osasco - SP,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=15, tm_min=57, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)","Abri um cadastro na Pagar me por indicação da empresa House e NÃO consigo transferir o valor que foi pago pelos meus clientes.
já foram ao todo umas 4 vezes tentativas. Criei a conta cnpj que pediram e mesmo assim NÃO consigo fazer a transferência para minha https://******* brincadeira já descontaram em taxas em média 100 reais do valor total.
Quero resolver essa situação pois pretendo encerrar meu contrato com eles e não indico para mais ninguém além das taxas altíssimas. Propaganda enganosa.","['Resposta da empresa\n04/10/2024 às 16:32\nOlá, Adriana!\n\nAgradecemos por disponibilizar seu tempo para conversarmos melhor sobre a sua questão.\n\nApenas para reforçar, para que a transferência do saldo disponível seja concluída com sucesso, as informações de agência e conta devem ser preenchidas exatamente conforme os dados da sua conta bancária. Qualquer divergência nessas informações pode causar falha, já que a comunicação com o banco não ocorre de forma adequada, impossibilitando a localização da conta em questão.\n\nAs taxas são cobradas para garantir o processamento seguro e eficiente das operações financeiras, além de manter a qualidade e segurança dos nossos serviços. No seu Dashboard, você pode visualizar todas as informações detalhadas sobre as taxas aplicadas às transações processadas pelo Pagar.me, incluindo as taxas de antecipação e de bandeira.\n\nAgradecemos a atenção e compreensão em nosso contato! Se restar qualquer dúvida, você pode conversar conosco pelo e-mail relacionamento@pagar.me, pelo telefone 4004-1330 ou pelo chat da sua Dashboard.\n\nContinuamos à disposição!\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n18/10/2024 às 14:55\nNão indico.']",4,False,Resolvido
198011019,reembolso stone pagamentos,Unaí - MG,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=23, tm_hour=13, tm_min=43, tm_sec=0, tm_wday=0, tm_yday=267, tm_isdst=-1)","fiz o preenchimento de uma plataforma de avaliar empresas, foi solicitado . no final solicitou um valor a ser pago pra liberar a plataforma. solicitou um depois outra taxa depois a terceira.
e eu acabei fazenda esses 3 pagamentos. como faço pra pegar esses valor de volta?
tenho os 3 comprovantes, caso queira que envio o so solicitar!!
Tânia helena rodrigues.","['Resposta da empresa\n25/09/2024 às 11:34\nOlá, Tania!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n25/09/2024 às 13:23\nentrei em contato, foi super rápido e resolveu minha reclamação. fui ressarcida do valor no segundo dia!!\nobrigada a todos !!']",10,True,Resolvido
197941197,Erro ao tentar finalizar o cadastro,Parnaíba - PI,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=22, tm_hour=9, tm_min=27, tm_sec=0, tm_wday=6, tm_yday=266, tm_isdst=-1)","A plataforma além de não ter um chat para suporte sem estar cadastrado, ainda não da um explicação do motivo do erro no cadastro, se algum dado pessoal esta invalido ou se deixou de informar algum dado em algumas das fases.","['Resposta da empresa\n25/09/2024 às 13:48\nOlá, Danrley!\n\nPrimeiramente, gostaríamos de agradecer pelo seu interesse em utilizar o Pagar.me como meio de pagamento para o seu negócio.\n\nDurante o processo de criação do cadastro, algumas etapas são necessárias, e é importante preencher todas as informações solicitadas para concluir a criação corretamente.\n\nComo dito em nosso contato, realizado no dia 24/09/2024, as informações armazenadas no navegador podem impedir que o cadastro seja finalizado corretamente em alguns casos. Assim, é necessário limpar o cache do navegador pois ele pode armazenar versões antigas de páginas ou arquivos, o que pode impedir que você visualize as versões mais recentes.\n\nAo acessar o site do Pagar.me, você pode encontrar nosso telefone de contato no rodapé ou chamar o nosso time comercial através do balão de chat. Também estamos à disposição para oferecer suporte durante o processo de credenciamento e integração com sua plataforma pelo 4004-1330 ou pelo relacionamento@pagar.me.\n\nFicamos felizes em ter conseguido te ajudar após o nosso contato e desejamos muito sucesso e ótimas vendas!\n\nAbraços,\nAlex e Equipe Pagar.me', 'Consideração final do consumidor\n25/09/2024 às 13:58\nAtendimento agil.']",7,True,Resolvido
197906639,O Pior antifraude do Mercado,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=21, tm_hour=11, tm_min=6, tm_sec=0, tm_wday=5, tm_yday=265, tm_isdst=-1)","Estou com um problema serio com o antifraude da https://*******, reinstalei o antifraude deles em maio/24 e me avisaram que de inicio iria bloquear mais vendas no cartão do que o normal, por causa do aprendizado da maquina, ok, passou mais de um mes e continuou bloqueando muitas vendas no cartão de credito, entrei em contato pra resolver e diceram que iriam fazer uma calibragem para normalizar, melhorou de inicio, mas depois tornou a barrar novamente bastante vendas, e vendas até de cliente que ja haviam comprado deversas vezes antes e nós usamos o gateway da https://******* desde 2022 então era para eles terem esse relatório de clientes antigos. Enfim resolvi trocar o antifraude pelo da Konduto, essa semana de 16/09/24 comecei a fase de instalação, quando finalizei a instação do da konduto na quarta 18/09 pedi para desativarem o antifraude https://******* da minha conta, me pediram contrato com a nova contratada e uma medida de segurança em nosso site para poder desinstalar, enviei o contrato e coloquei a medida que solicitaram, na quinta feira por volta das 18:30 me enviaram um email, me pedindo mais outra medida de segurança que iria abaixar e muito a conversão do meu site, mesmo sabendo disso, ontem fui la e instalei a medida e enviei email avisando, e ainda liguei solicitando a urgência pois eu estou com 2 antifraude ativos no site, oque barra diversas vendas em cartão de credito , pois fica dando confusão no site. Enfim, mesmo ligando, mandando email e solicitando a desativação do antifraude ! não fizeram e me deixaram num final de semana com 2 antifraude ligado .

Estou tremendamente insatisfeito com o antifraude da https://*******, além de barrarem diversas vendas verdadeiras! teve algumas que passou e deu contestação. Enfim, falando de antifraude esse sistema da https://******* é um lixo ..","['Resposta da empresa\n24/09/2024 às 15:18\nOi, Leonardo!\n\nPara nós, o que uma empresa tem de mais importante é a sua cultura e valores, sendo um dos nossos maiores a transparência com nossos clientes. Por isso, fizemos questão de te contatar para esclarecer todas as informações sobre o funcionamento da nossa ferramenta de segurança.\n\nComo empresa regulamentada pelo Banco Central, temos a responsabilidade de monitorar as transações realizadas por nossos clientes. Por isso, quando nos deparamos com algum comportamento atípico, é de nossa obrigação tomar as medidas necessárias.\n\nÉ importante destacar que o antifraude funciona como uma camada de segurança para o seu e-commerce, atuando como uma das possíveis barreiras de proteção ao seu negócio. Por realizar uma análise estatística dos dados informados, ele apresenta o nível de risco da transação.\n\nDessa forma, identificamos que algumas tentativas de transações realizadas foram recusadas por terem fugido dos parâmetros de segurança, de encontro ao cumprimento dos nossos Termos de Uso. Ressaltamos que é uma ação tomada a fim de garantir a segurança do portador do cartão e a sustentabilidade do seu negócio, evitando assim futuros chargebacks.\n\nPor questões de segurança e pensando na saúde transacional dos nossos clientes, quando solicitado, o desligamento dessa camada de segurança passa por análises criteriosas antes de ser efetivado. Somente após determinadas validações é possível concluir essa operação.\n\nÉ importante lembrar que de acordo com as diretrizes do Banco Central, especialmente a Resolução 4.893, de 26/02/2021, é necessário implementar políticas de segurança cibernética e adotar recursos para a prevenção de incidentes relacionados ao ambiente digital. Adicionalmente, o Comunicado BACEN 34.085, de 2021, e a Resolução BCB 85, de 2021, reforçam a necessidade de que instituições financeiras e operadoras tomem medidas contínuas de monitoramento para garantir a segurança das transações.\n\nCaso tenha mais dúvidas, você pode entrar em contato com o nosso Time de Relacionamento com o Cliente, disponível através do chat em sua Dashboard, do telefone 40041330 ou do relacionamento@pagar.me.\n\nAbraços,\nLucas e Equipe Pagar.me', 'Réplica do consumidor\n25/09/2024 às 16:37\nOlá Lucas, eu entendi o processo de vcs, mas esse processo de desativação do antifraude, é super prejudicial, quando a empresa esta em processo de troca de antifraude, para poder instalar esse antifraude, você não exigem nada do que exigem para desinstalar. Ok, você solicitam o contrato com o novo antifraude, e verificam se elee esta instalado para a nossa segurança, mas agora pedir um monte de medida de segurança que atrapalha a conversão do site, achei isso um absurdo, e me gerou prejuizo, pois além de bloquear a maioria nas vendas no cartão pelo antifraude de vcs, vocês dificultam a desativação, a taxa de aprovação no cartão de credito de 01/09 á 21/09/24 foi de 35%, e mostrarei no print, isso é horrivel para um ecommerce, tive que ficar com 2 antifraude ligado durante 5 dias, pq vcs dificultaram a desaativação, aonde causou erro no sistema e bloqueando os pedidos que por vocês foram aprovados, e esse foi o motivo de eu ter me revoltado e ter vindo aqui no RA, reclamar de vocês, pois esse não é o nosso perfil. Mas enfim, fiquei bem decepcionado com o antifraude, O gateway de pgto da pagarme é muito bom e um dos melhores do mercado, sem falar no atendimento da equipe do chat, que é top. Mas o sistema de antifraude não remendo nem para o meu maior concorrente.', 'Consideração final do consumidor\n25/09/2024 às 16:38\nAtendimento Excelente']",8,False,Resolvido
197898511,Reembolso,Florianópolis - SC,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=21, tm_hour=8, tm_min=9, tm_sec=0, tm_wday=5, tm_yday=265, tm_isdst=-1)",Paguei taxa e depois me pediram mais um pagamento. Não quero mais o produto e solicito reembolso.,"['Resposta da empresa\n23/09/2024 às 15:53\nOlá, Luiz!\n\nO Pagar.me é um Provedor de Serviço de Pagamentos e o nosso papel é processar os pagamentos entre todas as partes envolvidas, possibilitando que nossos clientes recebam o valor de suas vendas. Em resumo, prestamos serviço para lojas virtuais.\n\nPor sermos um intermediador de pagamentos e seguirmos os procedimentos legais, não possuímos permissão para realizar estorno de qualquer produto ou serviço adquirido. Como estamos falando de dados sigilosos, o Pagar.me não tem ação para atuar por não podermos compartilhar informações com terceiros, ou seja, alguém que não é o titular da conta.\n\nDe todo modo, agradecemos sua atenção para que conseguíssemos explicar nossa atuação no mercado de pagamentos e reforçamos que todo o atendimento deve seguir através da empresa com a qual você teve a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n23/09/2024 às 16:01\nRecebi o retorno como esperado de empresa que preza por sua reputação e respeita o consumidor']",10,True,Resolvido
197884879,Reembolso,Itaquaquecetuba - SP,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=20, tm_hour=20, tm_min=10, tm_sec=0, tm_wday=4, tm_yday=264, tm_isdst=-1)",Fiz a compra de um produto e não recebi quero meu reembolso,"['Resposta da empresa\n24/09/2024 às 12:47\nOlá, Izabela!\n\nEstivemos em contato com você, pelos dados cadastrados, para falarmos sobre o nosso papel de atuação.\n\nO Pagar.me é uma ferramenta utilizada para processamento de pagamentos, não sendo o beneficiário final do valor. Como atuamos enquanto intermediadora e não passamos informações para terceiros, não dispomos de meios para a tratativa do problema apresentado nesta reclamação.\n\nQualquer solicitação de confirmação de pedido, comprovante, estorno ou envio do produto deve ser feita diretamente com o estabelecimento responsável pela venda.\n\nDe todo modo, ficamos felizes por termos conseguido conversar para passarmos as orientações corretas.\n\nAbraços,\nEduardo e Equipe Pagar.me', 'Consideração final do consumidor\n24/09/2024 às 14:28\nResponderam rápido e ajudaram a resolver o problema']",10,True,Resolvido
196649583,[Editado pelo Reclame Aqui]!!!!!!,Leme - SP,"time.struct_time(tm_year=2024, tm_mon=9, tm_mday=20, tm_hour=17, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=264, tm_isdst=-1)","fiz uma compra com vocês do avaliador de marcas, mas logo que fiz o pagamento percebi que era [Editado pelo Reclame Aqui]! Prometem cair dinheiro na hora após depositar os 19,90. Tentei contato e não tive NENHUM retorno, tentei pedir o reembolso mas sem sucesso. Quero e preciso do meu dinheiro de volta.","['Resposta da empresa\n27/09/2024 às 17:16\nOlá, Beatriz!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nFicamos felizes por conseguir ajudar na solução junto ao estabelecimento. Mesmo assim, vale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nLaura e Equipe Pagar.me', 'Consideração final do consumidor\n28/10/2024 às 07:58\nmaior [Editado pelo Reclame Aqui]']",0,False,Não resolvido
